seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.07936507936507936	0.04487179487179487	0.08333333333333333	0.6190476190476191	0.5961538461538461	0.6121794871794872	0.14285714285714285	0.07692307692307693	0.08012820512820513	0.5555555555555556	0.4358974358974359	0.46474358974358976	0.0	0.01282051282051282	0.009615384615384616	0.19047619047619047	0.2948717948717949	0.26282051282051283	0.23809523809523808	0.16025641025641027	0.16346153846153846	0.7142857142857143	0.6794871794871795	0.6762820512820513	0.3492063492063492	0.23076923076923078	0.2564102564102564	0.746031746031746	0.6025641025641025	0.6057692307692307	0.23076923076923078	0.6794871794871795	0.2564102564102564	0.6762820512820513
2	63	156	312	False	0.07936507936507936	0.09615384615384616	0.08333333333333333	0.6984126984126984	0.6025641025641025	0.6121794871794872	0.1111111111111111	0.07051282051282051	0.08012820512820513	0.5555555555555556	0.4423076923076923	0.46474358974358976	0.0	0.019230769230769232	0.009615384615384616	0.36507936507936506	0.23717948717948717	0.26282051282051283	0.25396825396825395	0.12179487179487179	0.16346153846153846	0.7777777777777778	0.6474358974358975	0.6762820512820513	0.3333333333333333	0.1987179487179487	0.2564102564102564	0.6507936507936508	0.6025641025641025	0.6057692307692307	0.1987179487179487	0.6474358974358975	0.2564102564102564	0.6762820512820513
3	63	156	312	False	0.07936507936507936	0.08333333333333333	0.08333333333333333	0.6349206349206349	0.6153846153846154	0.6121794871794872	0.07936507936507936	0.08333333333333333	0.08012820512820513	0.42857142857142855	0.48717948717948717	0.46474358974358976	0.015873015873015872	0.01282051282051282	0.009615384615384616	0.3333333333333333	0.25	0.26282051282051283	0.15873015873015872	0.1858974358974359	0.16346153846153846	0.7142857142857143	0.6538461538461539	0.6762820512820513	0.23809523809523808	0.2692307692307692	0.2564102564102564	0.5238095238095238	0.6217948717948718	0.6057692307692307	0.2692307692307692	0.6538461538461539	0.2564102564102564	0.6762820512820513
