seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.07482993197278912	0.07901907356948229	0.0723055934515689	0.7346938775510204	0.6920980926430518	0.703956343792633	0.08843537414965986	0.08446866485013624	0.08321964529331514	0.7142857142857143	0.7057220708446866	0.6998635743519782	0.04081632653061224	0.04087193460490463	0.03547066848567531	0.6462585034013606	0.6566757493188011	0.6330150068212824	0.06802721088435375	0.051771117166212535	0.047748976807639835	0.7278911564625851	0.667574931880109	0.6930422919508867	0.12244897959183673	0.07901907356948229	0.08185538881309687	0.6122448979591837	0.5831062670299727	0.5866302864938608	0.08446866485013624	0.7057220708446866	0.08321964529331514	0.703956343792633
2	147	367	733	False	0.07482993197278912	0.07629427792915532	0.0723055934515689	0.7210884353741497	0.7002724795640327	0.703956343792633	0.10204081632653061	0.08446866485013624	0.08321964529331514	0.7414965986394558	0.6948228882833788	0.6998635743519782	0.04081632653061224	0.04087193460490463	0.03547066848567531	0.5578231292517006	0.6730245231607629	0.6330150068212824	0.027210884353741496	0.05722070844686648	0.047748976807639835	0.6870748299319728	0.6757493188010899	0.6930422919508867	0.11564625850340136	0.07629427792915532	0.08185538881309687	0.5918367346938775	0.5504087193460491	0.5866302864938608	0.08446866485013624	0.7002724795640327	0.08321964529331514	0.703956343792633
3	147	367	733	False	0.08843537414965986	0.07901907356948229	0.0723055934515689	0.7551020408163265	0.7029972752043597	0.703956343792633	0.07482993197278912	0.09536784741144415	0.08321964529331514	0.7074829931972789	0.6866485013623979	0.6998635743519782	0.02040816326530612	0.043596730245231606	0.03547066848567531	0.6530612244897959	0.6185286103542235	0.6330150068212824	0.034013605442176874	0.05722070844686648	0.047748976807639835	0.7006802721088435	0.6920980926430518	0.6930422919508867	0.07482993197278912	0.08991825613079019	0.08185538881309687	0.6530612244897959	0.5858310626702997	0.5866302864938608	0.09536784741144415	0.7029972752043597	0.08321964529331514	0.703956343792633
