seed	n_val	n_test	n_full	gt_in_prompt	oat.s42_step@1_val	oat.s42_step@1_test	oat.s42_step@1_full	oat.s42_agent@1_val	oat.s42_agent@1_test	oat.s42_agent@1_full	oat.s43_step@1_val	oat.s43_step@1_test	oat.s43_step@1_full	oat.s43_agent@1_val	oat.s43_agent@1_test	oat.s43_agent@1_full	oat.s44_step@1_val	oat.s44_step@1_test	oat.s44_step@1_full	oat.s44_agent@1_val	oat.s44_agent@1_test	oat.s44_agent@1_full	oat.s45_step@1_val	oat.s45_step@1_test	oat.s45_step@1_full	oat.s45_agent@1_val	oat.s45_agent@1_test	oat.s45_agent@1_full	oat.s46_step@1_val	oat.s46_step@1_test	oat.s46_step@1_full	oat.s46_agent@1_val	oat.s46_agent@1_test	oat.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.3620689655172414	0.4913494809688581	0.46366782006920415	0.6551724137931034	0.7093425605536332	0.7058823529411765	0.3620689655172414	0.49480968858131485	0.4532871972318339	0.6379310344827587	0.726643598615917	0.7110726643598616	0.35344827586206895	0.5017301038062284	0.46539792387543255	0.6379310344827587	0.7197231833910035	0.7110726643598616	0.3706896551724138	0.49480968858131485	0.47058823529411764	0.646551724137931	0.7197231833910035	0.7110726643598616	0.3448275862068966	0.5121107266435986	0.4671280276816609	0.6379310344827587	0.7197231833910035	0.7076124567474048	0.5121107266435986	0.726643598615917	0.47058823529411764	0.7110726643598616
2	116	289	578	False	0.49137931034482757	0.43252595155709345	0.46366782006920415	0.7068965517241379	0.7058823529411765	0.7058823529411765	0.4827586206896552	0.4186851211072664	0.4532871972318339	0.6896551724137931	0.71280276816609	0.7110726643598616	0.47413793103448276	0.4463667820069204	0.46539792387543255	0.7068965517241379	0.7162629757785467	0.7110726643598616	0.49137931034482757	0.4532871972318339	0.47058823529411764	0.7068965517241379	0.71280276816609	0.7110726643598616	0.5	0.4429065743944637	0.4671280276816609	0.7068965517241379	0.7093425605536332	0.7076124567474048	0.4532871972318339	0.7162629757785467	0.47058823529411764	0.7110726643598616
3	116	289	578	False	0.5689655172413793	0.4359861591695502	0.46366782006920415	0.7672413793103449	0.71280276816609	0.7058823529411765	0.5689655172413793	0.4290657439446367	0.4532871972318339	0.7758620689655172	0.71280276816609	0.7110726643598616	0.5603448275862069	0.4359861591695502	0.46539792387543255	0.7672413793103449	0.7093425605536332	0.7110726643598616	0.5775862068965517	0.4429065743944637	0.47058823529411764	0.7758620689655172	0.7093425605536332	0.7110726643598616	0.5689655172413793	0.4463667820069204	0.4671280276816609	0.7672413793103449	0.7058823529411765	0.7076124567474048	0.4463667820069204	0.71280276816609	0.47058823529411764	0.7110726643598616
