seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.26229508196721313	0.21710526315789475	0.23026315789473684	0.36065573770491804	0.32894736842105265	0.32894736842105265	0.03278688524590164	0.019736842105263157	0.03618421052631579	0.08196721311475409	0.09868421052631579	0.08223684210526316	0.01639344262295082	0.013157894736842105	0.01644736842105263	0.09836065573770492	0.11842105263157894	0.11842105263157894	0.04918032786885246	0.013157894736842105	0.039473684210526314	0.04918032786885246	0.07236842105263158	0.06578947368421052	0.0	0.03289473684210526	0.029605263157894735	0.08196721311475409	0.11842105263157894	0.10526315789473684	0.21710526315789475	0.32894736842105265	0.23026315789473684	0.32894736842105265
2	61	152	304	False	0.2459016393442623	0.21052631578947367	0.23026315789473684	0.39344262295081966	0.29605263157894735	0.32894736842105265	0.03278688524590164	0.046052631578947366	0.03618421052631579	0.06557377049180328	0.09210526315789473	0.08223684210526316	0.01639344262295082	0.02631578947368421	0.01644736842105263	0.14754098360655737	0.13157894736842105	0.11842105263157894	0.03278688524590164	0.05263157894736842	0.039473684210526314	0.06557377049180328	0.06578947368421052	0.06578947368421052	0.01639344262295082	0.046052631578947366	0.029605263157894735	0.11475409836065574	0.125	0.10526315789473684	0.21052631578947367	0.29605263157894735	0.23026315789473684	0.32894736842105265
3	61	152	304	False	0.26229508196721313	0.21710526315789475	0.23026315789473684	0.3770491803278688	0.3355263157894737	0.32894736842105265	0.06557377049180328	0.02631578947368421	0.03618421052631579	0.11475409836065574	0.08552631578947369	0.08223684210526316	0.04918032786885246	0.006578947368421052	0.01644736842105263	0.18032786885245902	0.10526315789473684	0.11842105263157894	0.03278688524590164	0.046052631578947366	0.039473684210526314	0.13114754098360656	0.039473684210526314	0.06578947368421052	0.04918032786885246	0.013157894736842105	0.029605263157894735	0.13114754098360656	0.08552631578947369	0.10526315789473684	0.21710526315789475	0.3355263157894737	0.23026315789473684	0.32894736842105265
