seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.5081967213114754	0.5328947368421053	0.5	0.5737704918032787	0.6118421052631579	0.5657894736842105	0.5245901639344263	0.4276315789473684	0.4375	0.6065573770491803	0.5131578947368421	0.5098684210526315	0.6229508196721312	0.6052631578947368	0.5822368421052632	0.6885245901639344	0.6842105263157895	0.6414473684210527	0.5245901639344263	0.5	0.4901315789473684	0.5901639344262295	0.5789473684210527	0.5592105263157895	0.5901639344262295	0.6381578947368421	0.5986842105263158	0.639344262295082	0.7105263157894737	0.6578947368421053	0.6381578947368421	0.7105263157894737	0.5986842105263158	0.6578947368421053
2	61	152	304	False	0.4262295081967213	0.5	0.5	0.5245901639344263	0.5723684210526315	0.5657894736842105	0.3770491803278688	0.45394736842105265	0.4375	0.47540983606557374	0.5394736842105263	0.5098684210526315	0.5737704918032787	0.5526315789473685	0.5822368421052632	0.6557377049180327	0.6118421052631579	0.6414473684210527	0.4426229508196721	0.4868421052631579	0.4901315789473684	0.5573770491803278	0.5460526315789473	0.5592105263157895	0.5901639344262295	0.5855263157894737	0.5986842105263158	0.6885245901639344	0.6513157894736842	0.6578947368421053	0.5855263157894737	0.6513157894736842	0.5986842105263158	0.6578947368421053
3	61	152	304	False	0.5245901639344263	0.46710526315789475	0.5	0.5573770491803278	0.5460526315789473	0.5657894736842105	0.47540983606557374	0.4342105263157895	0.4375	0.5245901639344263	0.5328947368421053	0.5098684210526315	0.639344262295082	0.5526315789473685	0.5822368421052632	0.6557377049180327	0.6381578947368421	0.6414473684210527	0.5573770491803278	0.47368421052631576	0.4901315789473684	0.6065573770491803	0.5526315789473685	0.5592105263157895	0.6885245901639344	0.5460526315789473	0.5986842105263158	0.7213114754098361	0.6118421052631579	0.6578947368421053	0.5526315789473685	0.6381578947368421	0.5986842105263158	0.6578947368421053
