seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.27586206896551724	0.33217993079584773	0.31141868512110726	0.7758620689655172	0.7993079584775087	0.7993079584775087	0.33217993079584773	0.7993079584775087	0.31141868512110726	0.7993079584775087
2	116	289	578	False	0.3448275862068966	0.34256055363321797	0.31141868512110726	0.8448275862068966	0.7854671280276817	0.7993079584775087	0.34256055363321797	0.7854671280276817	0.31141868512110726	0.7993079584775087
3	116	289	578	False	0.29310344827586204	0.31141868512110726	0.31141868512110726	0.8706896551724138	0.8027681660899654	0.7993079584775087	0.31141868512110726	0.8027681660899654	0.31141868512110726	0.7993079584775087
