seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.1360544217687075	0.08446866485013624	0.10641200545702592	0.7074829931972789	0.6757493188010899	0.6971350613915416	0.16326530612244897	0.16621253405994552	0.16371077762619374	0.6870748299319728	0.6566757493188011	0.6821282401091405	0.23129251700680273	0.23160762942779292	0.22237380627557982	0.7142857142857143	0.6866485013623979	0.7025920873124147	0.10204081632653061	0.05722070844686648	0.07503410641200546	0.6870748299319728	0.670299727520436	0.6903137789904502	0.20408163265306123	0.1444141689373297	0.16371077762619374	0.6938775510204082	0.6566757493188011	0.6712141882673943	0.23160762942779292	0.6866485013623979	0.22237380627557982	0.7025920873124147
2	147	367	733	False	0.10884353741496598	0.09536784741144415	0.10641200545702592	0.7278911564625851	0.670299727520436	0.6971350613915416	0.17006802721088435	0.14713896457765668	0.16371077762619374	0.7074829931972789	0.662125340599455	0.6821282401091405	0.21768707482993196	0.19346049046321526	0.22237380627557982	0.7414965986394558	0.6757493188010899	0.7025920873124147	0.09523809523809523	0.05994550408719346	0.07503410641200546	0.7346938775510204	0.6811989100817438	0.6903137789904502	0.1564625850340136	0.15803814713896458	0.16371077762619374	0.6938775510204082	0.6539509536784741	0.6712141882673943	0.19346049046321526	0.6811989100817438	0.22237380627557982	0.7025920873124147
3	147	367	733	False	0.06802721088435375	0.1307901907356948	0.10641200545702592	0.7414965986394558	0.6920980926430518	0.6971350613915416	0.1360544217687075	0.1989100817438692	0.16371077762619374	0.7346938775510204	0.6784741144414169	0.6821282401091405	0.25170068027210885	0.22070844686648503	0.22237380627557982	0.7551020408163265	0.7002724795640327	0.7025920873124147	0.04081632653061224	0.09536784741144415	0.07503410641200546	0.7210884353741497	0.6811989100817438	0.6903137789904502	0.16326530612244897	0.16348773841961853	0.16371077762619374	0.7142857142857143	0.6566757493188011	0.6712141882673943	0.22070844686648503	0.7002724795640327	0.22237380627557982	0.7025920873124147
