seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.31746031746031744	0.1987179487179487	0.20512820512820512	0.5873015873015873	0.46794871794871795	0.4967948717948718							0.3492063492063492	0.2692307692307692	0.266025641025641	0.6031746031746031	0.6217948717948718	0.6153846153846154	0.2692307692307692	0.6217948717948718	0.266025641025641	0.6153846153846154
2	63	156	312	False	0.23809523809523808	0.19230769230769232	0.20512820512820512	0.4126984126984127	0.5192307692307693	0.4967948717948718							0.25396825396825395	0.2692307692307692	0.266025641025641	0.5714285714285714	0.6282051282051282	0.6153846153846154	0.2692307692307692	0.6282051282051282	0.266025641025641	0.6153846153846154
3	63	156	312	False	0.14285714285714285	0.21794871794871795	0.20512820512820512	0.4444444444444444	0.48717948717948717	0.4967948717948718							0.25396825396825395	0.28205128205128205	0.266025641025641	0.6825396825396826	0.6089743589743589	0.6153846153846154	0.28205128205128205	0.6089743589743589	0.266025641025641	0.6153846153846154
