seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.7377049180327869	0.7105263157894737	0.7138157894736842	0.8524590163934426	0.8289473684210527	0.8157894736842105	0.4918032786885246	0.5328947368421053	0.5032894736842105	0.5737704918032787	0.6578947368421053	0.6118421052631579	0.6885245901639344	0.6776315789473685	0.6907894736842105	0.7868852459016393	0.7763157894736842	0.7763157894736842	0.5901639344262295	0.6052631578947368	0.618421052631579	0.6885245901639344	0.7302631578947368	0.7105263157894737	0.4098360655737705	0.4144736842105263	0.40131578947368424	0.5409836065573771	0.5394736842105263	0.5230263157894737	0.7105263157894737	0.8289473684210527	0.7138157894736842	0.8157894736842105
2	61	152	304	False	0.6721311475409836	0.7105263157894737	0.7138157894736842	0.8688524590163934	0.7960526315789473	0.8157894736842105	0.5081967213114754	0.5	0.5032894736842105	0.6885245901639344	0.5986842105263158	0.6118421052631579	0.6721311475409836	0.6973684210526315	0.6907894736842105	0.819672131147541	0.7697368421052632	0.7763157894736842	0.6065573770491803	0.625	0.618421052631579	0.7540983606557377	0.7171052631578947	0.7105263157894737	0.2459016393442623	0.4473684210526316	0.40131578947368424	0.4426229508196721	0.5592105263157895	0.5230263157894737	0.7105263157894737	0.7960526315789473	0.7138157894736842	0.8157894736842105
3	61	152	304	False	0.7049180327868853	0.7302631578947368	0.7138157894736842	0.8688524590163934	0.8223684210526315	0.8157894736842105	0.4262295081967213	0.4934210526315789	0.5032894736842105	0.6229508196721312	0.5986842105263158	0.6118421052631579	0.6557377049180327	0.6578947368421053	0.6907894736842105	0.7377049180327869	0.7631578947368421	0.7763157894736842	0.6721311475409836	0.5855263157894737	0.618421052631579	0.8360655737704918	0.6842105263157895	0.7105263157894737	0.36065573770491804	0.3881578947368421	0.40131578947368424	0.5573770491803278	0.5131578947368421	0.5230263157894737	0.7302631578947368	0.8223684210526315	0.7138157894736842	0.8157894736842105
