seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.2698412698412698	0.1987179487179487	0.20192307692307693	0.7777777777777778	0.6474358974358975	0.6730769230769231	0.1746031746031746	0.14102564102564102	0.13782051282051283	0.7142857142857143	0.6217948717948718	0.6346153846153846	0.25396825396825395	0.1987179487179487	0.1891025641025641	0.7777777777777778	0.6602564102564102	0.6858974358974359	0.25396825396825395	0.1987179487179487	0.1955128205128205	0.7777777777777778	0.6666666666666666	0.6858974358974359	0.38095238095238093	0.27564102564102566	0.25961538461538464	0.8412698412698413	0.6987179487179487	0.7147435897435898	0.27564102564102566	0.6987179487179487	0.25961538461538464	0.7147435897435898
2	63	156	312	False	0.25396825396825395	0.1794871794871795	0.20192307692307693	0.7301587301587301	0.6538461538461539	0.6730769230769231	0.1746031746031746	0.1282051282051282	0.13782051282051283	0.7142857142857143	0.6089743589743589	0.6346153846153846	0.25396825396825395	0.16025641025641027	0.1891025641025641	0.746031746031746	0.6666666666666666	0.6858974358974359	0.2857142857142857	0.14743589743589744	0.1955128205128205	0.7301587301587301	0.6730769230769231	0.6858974358974359	0.2857142857142857	0.2564102564102564	0.25961538461538464	0.7301587301587301	0.717948717948718	0.7147435897435898	0.2564102564102564	0.717948717948718	0.25961538461538464	0.7147435897435898
3	63	156	312	False	0.1746031746031746	0.22435897435897437	0.20192307692307693	0.6349206349206349	0.6987179487179487	0.6730769230769231	0.12698412698412698	0.14743589743589744	0.13782051282051283	0.6349206349206349	0.6410256410256411	0.6346153846153846	0.1746031746031746	0.1858974358974359	0.1891025641025641	0.6825396825396826	0.6858974358974359	0.6858974358974359	0.14285714285714285	0.22435897435897437	0.1955128205128205	0.6666666666666666	0.6794871794871795	0.6858974358974359	0.23809523809523808	0.2564102564102564	0.25961538461538464	0.6825396825396826	0.6923076923076923	0.7147435897435898	0.2564102564102564	0.6987179487179487	0.25961538461538464	0.7147435897435898
