seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	True	0.14285714285714285	0.21153846153846154	0.16666666666666666	0.5555555555555556	0.5833333333333334	0.5673076923076923	0.21153846153846154	0.5833333333333334	0.16666666666666666	0.5673076923076923
2	63	156	312	True	0.1746031746031746	0.14102564102564102	0.16666666666666666	0.5555555555555556	0.5576923076923077	0.5673076923076923	0.14102564102564102	0.5576923076923077	0.16666666666666666	0.5673076923076923
3	63	156	312	True	0.14285714285714285	0.1794871794871795	0.16666666666666666	0.5396825396825397	0.5961538461538461	0.5673076923076923	0.1794871794871795	0.5961538461538461	0.16666666666666666	0.5673076923076923
