seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.047619047619047616	0.04632152588555858	0.04229195088676671	0.8435374149659864	0.771117166212534	0.7967257844474761	0.41496598639455784	0.4305177111716621	0.43656207366984995	0.5374149659863946	0.5912806539509536	0.5757162346521146	0.4489795918367347	0.4141689373297003	0.42155525238744884	0.673469387755102	0.6811989100817438	0.6684856753069577	0.4305177111716621	0.771117166212534	0.43656207366984995	0.7967257844474761
2	147	367	733	False	0.04081632653061224	0.04904632152588556	0.04229195088676671	0.8231292517006803	0.8010899182561307	0.7967257844474761	0.4489795918367347	0.41689373297002724	0.43656207366984995	0.5714285714285714	0.5858310626702997	0.5757162346521146	0.3945578231292517	0.4141689373297003	0.42155525238744884	0.6598639455782312	0.6866485013623979	0.6684856753069577	0.41689373297002724	0.8010899182561307	0.43656207366984995	0.7967257844474761
3	147	367	733	False	0.027210884353741496	0.04632152588555858	0.04229195088676671	0.8367346938775511	0.773841961852861	0.7967257844474761	0.4489795918367347	0.45776566757493187	0.43656207366984995	0.6802721088435374	0.5694822888283378	0.5757162346521146	0.4489795918367347	0.40054495912806537	0.42155525238744884	0.6802721088435374	0.6457765667574932	0.6684856753069577	0.45776566757493187	0.773841961852861	0.43656207366984995	0.7967257844474761
