seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.14285714285714285	0.14168937329700274	0.14188267394270124	0.7687074829931972	0.7438692098092643	0.7489768076398363	0.14168937329700274	0.7438692098092643	0.14188267394270124	0.7489768076398363
2	147	367	733	False	0.17687074829931973	0.10354223433242507	0.14188267394270124	0.7755102040816326	0.7275204359673024	0.7489768076398363	0.10354223433242507	0.7275204359673024	0.14188267394270124	0.7489768076398363
3	147	367	733	False	0.12244897959183673	0.14713896457765668	0.14188267394270124	0.7551020408163265	0.7493188010899182	0.7489768076398363	0.14713896457765668	0.7493188010899182	0.14188267394270124	0.7489768076398363
