seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.14754098360655737	0.19736842105263158	0.15789473684210525	0.2786885245901639	0.32894736842105265	0.28289473684210525	0.29508196721311475	0.3092105263157895	0.3190789473684211	0.4098360655737705	0.40789473684210525	0.4144736842105263	0.39344262295081966	0.40131578947368424	0.3980263157894737	0.47540983606557374	0.5197368421052632	0.5	0.39344262295081966	0.40789473684210525	0.40460526315789475	0.5081967213114754	0.5263157894736842	0.5131578947368421	0.13114754098360656	0.18421052631578946	0.16447368421052633	0.2459016393442623	0.3026315789473684	0.2730263157894737	0.40789473684210525	0.5263157894736842	0.40460526315789475	0.5131578947368421
2	61	152	304	False	0.16393442622950818	0.13815789473684212	0.15789473684210525	0.32786885245901637	0.27631578947368424	0.28289473684210525	0.32786885245901637	0.2565789473684211	0.3190789473684211	0.4918032786885246	0.3684210526315789	0.4144736842105263	0.3770491803278688	0.39473684210526316	0.3980263157894737	0.5409836065573771	0.4934210526315789	0.5	0.3770491803278688	0.3881578947368421	0.40460526315789475	0.5245901639344263	0.506578947368421	0.5131578947368421	0.16393442622950818	0.16447368421052633	0.16447368421052633	0.3114754098360656	0.2894736842105263	0.2730263157894737	0.39473684210526316	0.506578947368421	0.40460526315789475	0.5131578947368421
3	61	152	304	False	0.13114754098360656	0.17763157894736842	0.15789473684210525	0.29508196721311475	0.3157894736842105	0.28289473684210525	0.4098360655737705	0.28289473684210525	0.3190789473684211	0.5409836065573771	0.3881578947368421	0.4144736842105263	0.3114754098360656	0.39473684210526316	0.3980263157894737	0.5081967213114754	0.4934210526315789	0.5	0.4262295081967213	0.3684210526315789	0.40460526315789475	0.5737704918032787	0.4868421052631579	0.5131578947368421	0.16393442622950818	0.16447368421052633	0.16447368421052633	0.29508196721311475	0.2894736842105263	0.2730263157894737	0.39473684210526316	0.4934210526315789	0.40460526315789475	0.5131578947368421
