seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	True	0.07936507936507936	0.1282051282051282	0.12179487179487179	0.9047619047619048	0.7628205128205128	0.7788461538461539	0.1282051282051282	0.7628205128205128	0.12179487179487179	0.7788461538461539
2	63	156	312	True	0.12698412698412698	0.11538461538461539	0.12179487179487179	0.7936507936507936	0.7884615384615384	0.7788461538461539	0.11538461538461539	0.7884615384615384	0.12179487179487179	0.7788461538461539
3	63	156	312	True	0.09523809523809523	0.14102564102564102	0.12179487179487179	0.7301587301587301	0.7884615384615384	0.7788461538461539	0.14102564102564102	0.7884615384615384	0.12179487179487179	0.7788461538461539
