seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
11	18	46	91	False	0.05555555555555555	0.08695652173913043	0.06593406593406594	0.7777777777777778	0.6521739130434783	0.6593406593406593	0.0	0.021739130434782608	0.01098901098901099	0.4444444444444444	0.45652173913043476	0.43956043956043955	0.0	0.06521739130434782	0.03296703296703297	0.3333333333333333	0.6086956521739131	0.4725274725274725	0.05555555555555555	0.10869565217391304	0.06593406593406594	0.4444444444444444	0.5	0.45054945054945056	0.05555555555555555	0.10869565217391304	0.06593406593406594	0.5	0.4782608695652174	0.42857142857142855	0.10869565217391304	0.6521739130434783	0.06593406593406594	0.6593406593406593
12	18	46	91	False	0.0	0.06521739130434782	0.06593406593406594	0.5	0.7608695652173914	0.6593406593406593	0.0	0.0	0.01098901098901099	0.4444444444444444	0.5434782608695652	0.43956043956043955	0.0	0.0	0.03296703296703297	0.2777777777777778	0.6086956521739131	0.4725274725274725	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.4444444444444444	0.43478260869565216	0.45054945054945056	0.05555555555555555	0.043478260869565216	0.06593406593406594	0.3333333333333333	0.5	0.42857142857142855	0.06521739130434782	0.7608695652173914	0.06593406593406594	0.6593406593406593
13	18	46	91	False	0.0	0.10869565217391304	0.06593406593406594	0.6666666666666666	0.6739130434782609	0.6593406593406593	0.0	0.021739130434782608	0.01098901098901099	0.3333333333333333	0.4782608695652174	0.43956043956043955	0.05555555555555555	0.021739130434782608	0.03296703296703297	0.5555555555555556	0.43478260869565216	0.4725274725274725	0.0	0.08695652173913043	0.06593406593406594	0.3333333333333333	0.4782608695652174	0.45054945054945056	0.0	0.08695652173913043	0.06593406593406594	0.4444444444444444	0.391304347826087	0.42857142857142855	0.10869565217391304	0.6739130434782609	0.06593406593406594	0.6593406593406593
14	18	46	91	False	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.6666666666666666	0.6086956521739131	0.6593406593406593	0.05555555555555555	0.0	0.01098901098901099	0.5555555555555556	0.41304347826086957	0.43956043956043955	0.05555555555555555	0.021739130434782608	0.03296703296703297	0.4444444444444444	0.41304347826086957	0.4725274725274725	0.05555555555555555	0.043478260869565216	0.06593406593406594	0.4444444444444444	0.43478260869565216	0.45054945054945056	0.16666666666666666	0.06521739130434782	0.06593406593406594	0.4444444444444444	0.45652173913043476	0.42857142857142855	0.06521739130434782	0.6086956521739131	0.06593406593406594	0.6593406593406593
15	18	46	91	False	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.6666666666666666	0.6304347826086957	0.6593406593406593	0.0	0.0	0.01098901098901099	0.3888888888888889	0.45652173913043476	0.43956043956043955	0.0	0.043478260869565216	0.03296703296703297	0.3333333333333333	0.4782608695652174	0.4725274725274725	0.0	0.10869565217391304	0.06593406593406594	0.4444444444444444	0.45652173913043476	0.45054945054945056	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.2777777777777778	0.41304347826086957	0.42857142857142855	0.10869565217391304	0.6304347826086957	0.06593406593406594	0.6593406593406593
16	18	46	91	False	0.05555555555555555	0.021739130434782608	0.06593406593406594	0.7222222222222222	0.6304347826086957	0.6593406593406593	0.0	0.021739130434782608	0.01098901098901099	0.6111111111111112	0.3695652173913043	0.43956043956043955	0.0	0.021739130434782608	0.03296703296703297	0.5	0.43478260869565216	0.4725274725274725	0.0	0.043478260869565216	0.06593406593406594	0.6111111111111112	0.43478260869565216	0.45054945054945056	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.5555555555555556	0.30434782608695654	0.42857142857142855	0.06521739130434782	0.6304347826086957	0.06593406593406594	0.6593406593406593
17	18	46	91	False	0.05555555555555555	0.08695652173913043	0.06593406593406594	0.6111111111111112	0.7391304347826086	0.6593406593406593	0.05555555555555555	0.0	0.01098901098901099	0.3888888888888889	0.43478260869565216	0.43956043956043955	0.05555555555555555	0.021739130434782608	0.03296703296703297	0.5555555555555556	0.391304347826087	0.4725274725274725	0.0	0.06521739130434782	0.06593406593406594	0.2777777777777778	0.5217391304347826	0.45054945054945056	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.5555555555555556	0.30434782608695654	0.42857142857142855	0.08695652173913043	0.7391304347826086	0.06593406593406594	0.6593406593406593
18	18	46	91	False	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.7222222222222222	0.6521739130434783	0.6593406593406593	0.0	0.021739130434782608	0.01098901098901099	0.5	0.5	0.43956043956043955	0.05555555555555555	0.021739130434782608	0.03296703296703297	0.7777777777777778	0.43478260869565216	0.4725274725274725	0.1111111111111111	0.06521739130434782	0.06593406593406594	0.6111111111111112	0.45652173913043476	0.45054945054945056	0.0	0.10869565217391304	0.06593406593406594	0.5	0.41304347826086957	0.42857142857142855	0.10869565217391304	0.6521739130434783	0.06593406593406594	0.6593406593406593
19	18	46	91	False	0.16666666666666666	0.043478260869565216	0.06593406593406594	0.6666666666666666	0.7391304347826086	0.6593406593406593	0.0	0.0	0.01098901098901099	0.5	0.391304347826087	0.43956043956043955	0.0	0.021739130434782608	0.03296703296703297	0.4444444444444444	0.5434782608695652	0.4725274725274725	0.05555555555555555	0.08695652173913043	0.06593406593406594	0.3333333333333333	0.5652173913043478	0.45054945054945056	0.1111111111111111	0.043478260869565216	0.06593406593406594	0.4444444444444444	0.391304347826087	0.42857142857142855	0.08695652173913043	0.7391304347826086	0.06593406593406594	0.6593406593406593
20	18	46	91	False	0.05555555555555555	0.06521739130434782	0.06593406593406594	0.6111111111111112	0.717391304347826	0.6593406593406593	0.0	0.021739130434782608	0.01098901098901099	0.2777777777777778	0.5	0.43956043956043955	0.05555555555555555	0.021739130434782608	0.03296703296703297	0.5	0.5217391304347826	0.4725274725274725	0.05555555555555555	0.08695652173913043	0.06593406593406594	0.3333333333333333	0.5434782608695652	0.45054945054945056	0.1111111111111111	0.043478260869565216	0.06593406593406594	0.5	0.32608695652173914	0.42857142857142855	0.08695652173913043	0.717391304347826	0.06593406593406594	0.6593406593406593
