seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	True	0.1810344827586207	0.15570934256055363	0.18166089965397925	0.7327586206896551	0.7820069204152249	0.7681660899653979	0.15570934256055363	0.7820069204152249	0.18166089965397925	0.7681660899653979
2	116	289	578	True	0.1810344827586207	0.16608996539792387	0.18166089965397925	0.75	0.7785467128027682	0.7681660899653979	0.16608996539792387	0.7785467128027682	0.18166089965397925	0.7681660899653979
3	116	289	578	True	0.1810344827586207	0.17993079584775087	0.18166089965397925	0.8189655172413793	0.7681660899653979	0.7681660899653979	0.17993079584775087	0.7681660899653979	0.18166089965397925	0.7681660899653979
