seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.6229508196721312	0.5526315789473685	0.5789473684210527	0.6885245901639344	0.6578947368421053	0.6578947368421053	0.6557377049180327	0.625	0.6282894736842105	0.7377049180327869	0.7105263157894737	0.7006578947368421	0.7540983606557377	0.743421052631579	0.7467105263157895	0.8032786885245902	0.8157894736842105	0.7894736842105263	0.6721311475409836	0.631578947368421	0.6348684210526315	0.7213114754098361	0.7368421052631579	0.7105263157894737	0.4918032786885246	0.46710526315789475	0.4901315789473684	0.5573770491803278	0.5592105263157895	0.5592105263157895	0.743421052631579	0.8157894736842105	0.7467105263157895	0.7894736842105263
2	61	152	304	False	0.5081967213114754	0.5394736842105263	0.5789473684210527	0.6065573770491803	0.6381578947368421	0.6578947368421053	0.6065573770491803	0.5986842105263158	0.6282894736842105	0.7540983606557377	0.6907894736842105	0.7006578947368421	0.7049180327868853	0.75	0.7467105263157895	0.7704918032786885	0.8092105263157895	0.7894736842105263	0.5245901639344263	0.631578947368421	0.6348684210526315	0.639344262295082	0.7171052631578947	0.7105263157894737	0.4426229508196721	0.4407894736842105	0.4901315789473684	0.5409836065573771	0.5328947368421053	0.5592105263157895	0.75	0.8092105263157895	0.7467105263157895	0.7894736842105263
3	61	152	304	False	0.5737704918032787	0.5723684210526315	0.5789473684210527	0.6885245901639344	0.6513157894736842	0.6578947368421053	0.6721311475409836	0.6052631578947368	0.6282894736842105	0.7704918032786885	0.7039473684210527	0.7006578947368421	0.7704918032786885	0.7236842105263158	0.7467105263157895	0.8524590163934426	0.7631578947368421	0.7894736842105263	0.639344262295082	0.6118421052631579	0.6348684210526315	0.7377049180327869	0.6842105263157895	0.7105263157894737	0.5245901639344263	0.48026315789473684	0.4901315789473684	0.5901639344262295	0.5526315789473685	0.5592105263157895	0.7236842105263158	0.7631578947368421	0.7467105263157895	0.7894736842105263
