seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.47540983606557374	0.5460526315789473	0.5361842105263158	0.5901639344262295	0.6776315789473685	0.6414473684210527	0.5901639344262295	0.5328947368421053	0.569078947368421	0.7049180327868853	0.6381578947368421	0.6611842105263158	0.47540983606557374	0.40131578947368424	0.4407894736842105	0.5901639344262295	0.506578947368421	0.5263157894736842	0.39344262295081966	0.35526315789473684	0.40131578947368424	0.4918032786885246	0.48026315789473684	0.5032894736842105	0.39344262295081966	0.40131578947368424	0.4243421052631579	0.4918032786885246	0.5263157894736842	0.5296052631578947	0.5460526315789473	0.6776315789473685	0.569078947368421	0.6611842105263158
2	61	152	304	False	0.5409836065573771	0.5	0.5361842105263158	0.6885245901639344	0.6118421052631579	0.6414473684210527	0.47540983606557374	0.5921052631578947	0.569078947368421	0.639344262295082	0.6907894736842105	0.6611842105263158	0.3770491803278688	0.45394736842105265	0.4407894736842105	0.4918032786885246	0.5526315789473685	0.5263157894736842	0.36065573770491804	0.42105263157894735	0.40131578947368424	0.5409836065573771	0.5197368421052632	0.5032894736842105	0.39344262295081966	0.4144736842105263	0.4243421052631579	0.5573770491803278	0.5197368421052632	0.5296052631578947	0.5921052631578947	0.6907894736842105	0.569078947368421	0.6611842105263158
3	61	152	304	False	0.5737704918032787	0.506578947368421	0.5361842105263158	0.7377049180327869	0.6118421052631579	0.6414473684210527	0.5409836065573771	0.5657894736842105	0.569078947368421	0.6885245901639344	0.6644736842105263	0.6611842105263158	0.5573770491803278	0.39473684210526316	0.4407894736842105	0.7049180327868853	0.48026315789473684	0.5263157894736842	0.4426229508196721	0.39473684210526316	0.40131578947368424	0.6065573770491803	0.5	0.5032894736842105	0.4426229508196721	0.40789473684210525	0.4243421052631579	0.6229508196721312	0.5131578947368421	0.5296052631578947	0.5657894736842105	0.6644736842105263	0.569078947368421	0.6611842105263158
