seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	True													0.3968253968253968	0.27564102564102566	0.30128205128205127	0.7142857142857143	0.5705128205128205	0.6057692307692307	0.27564102564102566	0.5705128205128205	0.30128205128205127	0.6057692307692307
2	63	156	312	True													0.2698412698412698	0.2948717948717949	0.30128205128205127	0.5396825396825397	0.5897435897435898	0.6057692307692307	0.2948717948717949	0.5897435897435898	0.30128205128205127	0.6057692307692307
3	63	156	312	True													0.1746031746031746	0.3717948717948718	0.30128205128205127	0.4603174603174603	0.6858974358974359	0.6057692307692307	0.3717948717948718	0.6858974358974359	0.30128205128205127	0.6057692307692307
