seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.07482993197278912	0.08446866485013624	0.07366984993178717	0.7142857142857143	0.7138964577656676	0.6916780354706685	0.20408163265306123	0.17166212534059946	0.16916780354706684	0.7074829931972789	0.7057220708446866	0.6984993178717599	0.14285714285714285	0.1307901907356948	0.11323328785811733	0.5850340136054422	0.6294277929155313	0.5989085948158254	0.19047619047619047	0.1553133514986376	0.15552523874488403	0.7278911564625851	0.7111716621253406	0.7216916780354706	0.17006802721088435	0.15803814713896458	0.14870395634379263	0.6530612244897959	0.6648501362397821	0.6412005457025921	0.17166212534059946	0.7138964577656676	0.16916780354706684	0.7216916780354706
2	147	367	733	False	0.08843537414965986	0.07356948228882834	0.07366984993178717	0.6938775510204082	0.6975476839237057	0.6916780354706685	0.14965986394557823	0.16076294277929154	0.16916780354706684	0.6326530612244898	0.7275204359673024	0.6984993178717599	0.11564625850340136	0.1008174386920981	0.11323328785811733	0.5374149659863946	0.6403269754768393	0.5989085948158254	0.1564625850340136	0.1444141689373297	0.15552523874488403	0.6938775510204082	0.7329700272479565	0.7216916780354706	0.14965986394557823	0.14713896457765668	0.14870395634379263	0.5850340136054422	0.670299727520436	0.6412005457025921	0.16076294277929154	0.7329700272479565	0.16916780354706684	0.7216916780354706
3	147	367	733	False	0.09523809523809523	0.07356948228882834	0.07366984993178717	0.7142857142857143	0.670299727520436	0.6916780354706685	0.11564625850340136	0.16348773841961853	0.16916780354706684	0.6938775510204082	0.6893732970027248	0.6984993178717599	0.10204081632653061	0.10626702997275204	0.11323328785811733	0.6190476190476191	0.5858310626702997	0.5989085948158254	0.11564625850340136	0.14986376021798364	0.15552523874488403	0.7551020408163265	0.7002724795640327	0.7216916780354706	0.1360544217687075	0.14168937329700274	0.14870395634379263	0.6530612244897959	0.6294277929155313	0.6412005457025921	0.16348773841961853	0.7002724795640327	0.16916780354706684	0.7216916780354706
