seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.1206896551724138	0.17993079584775087	0.16262975778546712	0.6120689655172413	0.6678200692041523	0.6695501730103807	0.1724137931034483	0.22491349480968859	0.21453287197231835	0.6379310344827587	0.7197231833910035	0.7058823529411765	0.13793103448275862	0.1972318339100346	0.17301038062283736	0.5862068965517241	0.6678200692041523	0.6608996539792388	0.16379310344827586	0.1903114186851211	0.18166089965397925	0.6379310344827587	0.7058823529411765	0.6937716262975778	0.034482758620689655	0.05536332179930796	0.05363321799307959	0.46551724137931033	0.45674740484429066	0.44809688581314877	0.22491349480968859	0.7197231833910035	0.21453287197231835	0.7058823529411765
2	116	289	578	False	0.16379310344827586	0.1522491349480969	0.16262975778546712	0.6810344827586207	0.6608996539792388	0.6695501730103807	0.2413793103448276	0.1903114186851211	0.21453287197231835	0.7413793103448276	0.6816608996539792	0.7058823529411765	0.20689655172413793	0.16262975778546712	0.17301038062283736	0.6637931034482759	0.671280276816609	0.6608996539792388	0.20689655172413793	0.16262975778546712	0.18166089965397925	0.7155172413793104	0.6920415224913494	0.6937716262975778	0.04310344827586207	0.05536332179930796	0.05363321799307959	0.46551724137931033	0.43252595155709345	0.44809688581314877	0.1903114186851211	0.6920415224913494	0.21453287197231835	0.7058823529411765
3	116	289	578	False	0.19827586206896552	0.1384083044982699	0.16262975778546712	0.7413793103448276	0.6678200692041523	0.6695501730103807	0.23275862068965517	0.20069204152249134	0.21453287197231835	0.7586206896551724	0.7024221453287197	0.7058823529411765	0.1810344827586207	0.1695501730103806	0.17301038062283736	0.7068965517241379	0.6505190311418685	0.6608996539792388	0.20689655172413793	0.18339100346020762	0.18166089965397925	0.7672413793103449	0.6955017301038062	0.6937716262975778	0.05172413793103448	0.04844290657439446	0.05363321799307959	0.45689655172413796	0.4532871972318339	0.44809688581314877	0.20069204152249134	0.7024221453287197	0.21453287197231835	0.7058823529411765
