seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	True													0.3333333333333333	0.28337874659400547	0.30013642564802184	0.6054421768707483	0.5967302452316077	0.6084583901773534	0.28337874659400547	0.5967302452316077	0.30013642564802184	0.6084583901773534
2	147	367	733	True													0.2925170068027211	0.32697547683923706	0.30013642564802184	0.5714285714285714	0.6294277929155313	0.6084583901773534	0.32697547683923706	0.6294277929155313	0.30013642564802184	0.6084583901773534
3	147	367	733	True													0.3197278911564626	0.29427792915531337	0.30013642564802184	0.6326530612244898	0.6103542234332425	0.6084583901773534	0.29427792915531337	0.6103542234332425	0.30013642564802184	0.6084583901773534
