seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.6885245901639344	0.75	0.7335526315789473	0.9016393442622951	0.9210526315789473	0.8980263157894737	0.819672131147541	0.881578947368421	0.8717105263157895	0.8524590163934426	0.9210526315789473	0.8848684210526315	0.8688524590163934	0.9078947368421053	0.8980263157894737	0.9180327868852459	0.9144736842105263	0.8980263157894737	0.9078947368421053	0.9210526315789473	0.8980263157894737	0.8980263157894737
2	61	152	304	False	0.7704918032786885	0.6907894736842105	0.7335526315789473	0.9016393442622951	0.881578947368421	0.8980263157894737	0.9016393442622951	0.8355263157894737	0.8717105263157895	0.9016393442622951	0.8618421052631579	0.8848684210526315	0.9344262295081968	0.868421052631579	0.8980263157894737	0.9180327868852459	0.875	0.8980263157894737	0.868421052631579	0.881578947368421	0.8980263157894737	0.8980263157894737
3	61	152	304	False	0.6885245901639344	0.756578947368421	0.7335526315789473	0.9508196721311475	0.9013157894736842	0.8980263157894737	0.9016393442622951	0.868421052631579	0.8717105263157895	0.9344262295081968	0.8618421052631579	0.8848684210526315	0.9508196721311475	0.8947368421052632	0.8980263157894737	0.9508196721311475	0.9078947368421053	0.8980263157894737	0.8947368421052632	0.9078947368421053	0.8980263157894737	0.8980263157894737
