seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.3968253968253968	0.2564102564102564	0.27884615384615385	0.7301587301587301	0.6538461538461539	0.6666666666666666							0.49206349206349204	0.4166666666666667	0.3974358974358974	0.7936507936507936	0.7243589743589743	0.7051282051282052	0.4166666666666667	0.7243589743589743	0.3974358974358974	0.7051282051282052
2	63	156	312	False	0.2698412698412698	0.2948717948717949	0.27884615384615385	0.5873015873015873	0.7051282051282052	0.6666666666666666							0.3968253968253968	0.391025641025641	0.3974358974358974	0.7301587301587301	0.7115384615384616	0.7051282051282052	0.391025641025641	0.7115384615384616	0.3974358974358974	0.7051282051282052
3	63	156	312	False	0.2698412698412698	0.3076923076923077	0.27884615384615385	0.6190476190476191	0.6602564102564102	0.6666666666666666							0.36507936507936506	0.42948717948717946	0.3974358974358974	0.6984126984126984	0.6730769230769231	0.7051282051282052	0.42948717948717946	0.6730769230769231	0.3974358974358974	0.7051282051282052
