seed	n_val	n_test	n_full	gt_in_prompt	oat.s42_step@1_val	oat.s42_step@1_test	oat.s42_step@1_full	oat.s42_agent@1_val	oat.s42_agent@1_test	oat.s42_agent@1_full	oat.s43_step@1_val	oat.s43_step@1_test	oat.s43_step@1_full	oat.s43_agent@1_val	oat.s43_agent@1_test	oat.s43_agent@1_full	oat.s44_step@1_val	oat.s44_step@1_test	oat.s44_step@1_full	oat.s44_agent@1_val	oat.s44_agent@1_test	oat.s44_agent@1_full	oat.s45_step@1_val	oat.s45_step@1_test	oat.s45_step@1_full	oat.s45_agent@1_val	oat.s45_agent@1_test	oat.s45_agent@1_full	oat.s46_step@1_val	oat.s46_step@1_test	oat.s46_step@1_full	oat.s46_agent@1_val	oat.s46_agent@1_test	oat.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.3793103448275862	0.5155709342560554	0.4757785467128028	0.6637931034482759	0.71280276816609	0.7093425605536332	0.3706896551724138	0.5121107266435986	0.47231833910034604	0.6551724137931034	0.726643598615917	0.7145328719723183	0.35344827586206895	0.4982698961937716	0.458477508650519	0.6379310344827587	0.7093425605536332	0.7024221453287197	0.3620689655172414	0.5051903114186851	0.4688581314878893	0.646551724137931	0.71280276816609	0.7058823529411765	0.39655172413793105	0.5397923875432526	0.4930795847750865	0.6637931034482759	0.71280276816609	0.7076124567474048	0.5397923875432526	0.726643598615917	0.4930795847750865	0.7145328719723183
2	116	289	578	False	0.5	0.44982698961937717	0.4757785467128028	0.7241379310344828	0.7093425605536332	0.7093425605536332	0.49137931034482757	0.4532871972318339	0.47231833910034604	0.7068965517241379	0.71280276816609	0.7145328719723183	0.47413793103448276	0.4359861591695502	0.458477508650519	0.7068965517241379	0.7058823529411765	0.7024221453287197	0.4827586206896552	0.44982698961937717	0.4688581314878893	0.7068965517241379	0.7093425605536332	0.7058823529411765	0.5172413793103449	0.47058823529411764	0.4930795847750865	0.7241379310344828	0.7093425605536332	0.7076124567474048	0.47058823529411764	0.71280276816609	0.4930795847750865	0.7145328719723183
3	116	289	578	False	0.5948275862068966	0.4463667820069204	0.4757785467128028	0.7672413793103449	0.7162629757785467	0.7093425605536332	0.5948275862068966	0.4429065743944637	0.47231833910034604	0.7758620689655172	0.7162629757785467	0.7145328719723183	0.5603448275862069	0.4359861591695502	0.458477508650519	0.7672413793103449	0.7024221453287197	0.7024221453287197	0.5948275862068966	0.4429065743944637	0.4688581314878893	0.7672413793103449	0.7058823529411765	0.7058823529411765	0.603448275862069	0.47058823529411764	0.4930795847750865	0.7672413793103449	0.7093425605536332	0.7076124567474048	0.47058823529411764	0.7162629757785467	0.4930795847750865	0.7145328719723183
