seed	n_val	n_test	n_full	gt_in_prompt	oat.s42_step@1_val	oat.s42_step@1_test	oat.s42_step@1_full	oat.s42_agent@1_val	oat.s42_agent@1_test	oat.s42_agent@1_full	oat.s43_step@1_val	oat.s43_step@1_test	oat.s43_step@1_full	oat.s43_agent@1_val	oat.s43_agent@1_test	oat.s43_agent@1_full	oat.s44_step@1_val	oat.s44_step@1_test	oat.s44_step@1_full	oat.s44_agent@1_val	oat.s44_agent@1_test	oat.s44_agent@1_full	oat.s45_step@1_val	oat.s45_step@1_test	oat.s45_step@1_full	oat.s45_agent@1_val	oat.s45_agent@1_test	oat.s45_agent@1_full	oat.s46_step@1_val	oat.s46_step@1_test	oat.s46_step@1_full	oat.s46_agent@1_val	oat.s46_agent@1_test	oat.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.40816326530612246	0.35967302452316074	0.3669849931787176	0.6054421768707483	0.6294277929155313	0.6030013642564802	0.42857142857142855	0.3787465940054496	0.38335607094133695	0.6054421768707483	0.6321525885558583	0.6016371077762619	0.41496598639455784	0.3896457765667575	0.37789904502046384	0.6190476190476191	0.6457765667574932	0.6098226466575716	0.36054421768707484	0.3678474114441417	0.35470668485675305	0.5714285714285714	0.6457765667574932	0.6002728512960437	0.41496598639455784	0.3678474114441417	0.3710777626193724	0.5918367346938775	0.6267029972752044	0.592087312414734	0.3896457765667575	0.6457765667574932	0.38335607094133695	0.6098226466575716
2	147	367	733	False	0.35374149659863946	0.3651226158038147	0.3669849931787176	0.5850340136054422	0.6049046321525886	0.6030013642564802	0.3877551020408163	0.3651226158038147	0.38335607094133695	0.6054421768707483	0.6021798365122616	0.6016371077762619	0.3741496598639456	0.3569482288828338	0.37789904502046384	0.5986394557823129	0.6049046321525886	0.6098226466575716	0.3469387755102041	0.34332425068119893	0.35470668485675305	0.5782312925170068	0.6103542234332425	0.6002728512960437	0.3741496598639456	0.35149863760217986	0.3710777626193724	0.5782312925170068	0.5912806539509536	0.592087312414734	0.3651226158038147	0.6103542234332425	0.38335607094133695	0.6098226466575716
3	147	367	733	False	0.41496598639455784	0.33787465940054495	0.3669849931787176	0.6462585034013606	0.5885558583106267	0.6030013642564802	0.43537414965986393	0.3651226158038147	0.38335607094133695	0.6462585034013606	0.5858310626702997	0.6016371077762619	0.4217687074829932	0.36239782016348776	0.37789904502046384	0.6598639455782312	0.5994550408719346	0.6098226466575716	0.4013605442176871	0.335149863760218	0.35470668485675305	0.6326530612244898	0.5912806539509536	0.6002728512960437	0.42857142857142855	0.34332425068119893	0.3710777626193724	0.6394557823129252	0.5749318801089919	0.592087312414734	0.3651226158038147	0.5994550408719346	0.38335607094133695	0.6098226466575716
