seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.1896551724137931	0.23529411764705882	0.2179930795847751	0.6637931034482759	0.7370242214532872	0.7197231833910035	0.21551724137931033	0.2664359861591695	0.24740484429065743	0.6637931034482759	0.726643598615917	0.7110726643598616	0.25	0.35986159169550175	0.328719723183391	0.6724137931034483	0.7439446366782007	0.7231833910034602	0.15517241379310345	0.16608996539792387	0.17474048442906576	0.6810344827586207	0.7197231833910035	0.71280276816609	0.19827586206896552	0.21453287197231835	0.2041522491349481	0.6810344827586207	0.71280276816609	0.7110726643598616	0.35986159169550175	0.7439446366782007	0.328719723183391	0.7231833910034602
2	116	289	578	False	0.20689655172413793	0.1972318339100346	0.2179930795847751	0.75	0.698961937716263	0.7197231833910035	0.27586206896551724	0.2041522491349481	0.24740484429065743	0.7413793103448276	0.6955017301038062	0.7110726643598616	0.3793103448275862	0.28719723183391005	0.328719723183391	0.7413793103448276	0.71280276816609	0.7231833910034602	0.1896551724137931	0.16262975778546712	0.17474048442906576	0.7413793103448276	0.6920415224913494	0.71280276816609	0.22413793103448276	0.16262975778546712	0.2041522491349481	0.7327586206896551	0.7024221453287197	0.7110726643598616	0.28719723183391005	0.71280276816609	0.328719723183391	0.7231833910034602
3	116	289	578	False	0.27586206896551724	0.20069204152249134	0.2179930795847751	0.7586206896551724	0.7335640138408305	0.7197231833910035	0.2672413793103448	0.2560553633217993	0.24740484429065743	0.7672413793103449	0.7058823529411765	0.7110726643598616	0.3879310344827586	0.314878892733564	0.328719723183391	0.7672413793103449	0.7335640138408305	0.7231833910034602	0.21551724137931033	0.16262975778546712	0.17474048442906576	0.75	0.7093425605536332	0.71280276816609	0.25	0.20069204152249134	0.2041522491349481	0.7672413793103449	0.71280276816609	0.7110726643598616	0.314878892733564	0.7335640138408305	0.328719723183391	0.7231833910034602
