seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.25	0.38408304498269896	0.3373702422145329	0.5172413793103449	0.5847750865051903	0.5709342560553633	0.1896551724137931	0.328719723183391	0.2906574394463668	0.5431034482758621	0.6089965397923875	0.5916955017301038	0.15517241379310345	0.25951557093425603	0.22491349480968859	0.49137931034482757	0.5397923875432526	0.5294117647058824	0.25	0.3806228373702422	0.3391003460207612	0.5431034482758621	0.6055363321799307	0.5847750865051903	0.1724137931034483	0.2664359861591695	0.23529411764705882	0.5086206896551724	0.5605536332179931	0.5484429065743944	0.38408304498269896	0.6089965397923875	0.3391003460207612	0.5916955017301038
2	116	289	578	False	0.35344827586206895	0.31833910034602075	0.3373702422145329	0.5862068965517241	0.5674740484429066	0.5709342560553633	0.3017241379310345	0.27335640138408307	0.2906574394463668	0.6293103448275862	0.5674740484429066	0.5916955017301038	0.21551724137931033	0.22491349480968859	0.22491349480968859	0.5344827586206896	0.5294117647058824	0.5294117647058824	0.33620689655172414	0.32525951557093424	0.3391003460207612	0.5775862068965517	0.5813148788927336	0.5847750865051903	0.25	0.23875432525951557	0.23529411764705882	0.5862068965517241	0.5432525951557093	0.5484429065743944	0.32525951557093424	0.5813148788927336	0.3391003460207612	0.5916955017301038
3	116	289	578	False	0.41379310344827586	0.33217993079584773	0.3373702422145329	0.646551724137931	0.5605536332179931	0.5709342560553633	0.3793103448275862	0.25259515570934254	0.2906574394463668	0.6724137931034483	0.5847750865051903	0.5916955017301038	0.28448275862068967	0.21107266435986158	0.22491349480968859	0.6206896551724138	0.5190311418685121	0.5294117647058824	0.41379310344827586	0.328719723183391	0.3391003460207612	0.6724137931034483	0.5709342560553633	0.5847750865051903	0.3448275862068966	0.21453287197231835	0.23529411764705882	0.6551724137931034	0.5570934256055363	0.5484429065743944	0.33217993079584773	0.5847750865051903	0.3391003460207612	0.5916955017301038
