seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.1292517006802721	0.07901907356948229	0.09686221009549795	0.7142857142857143	0.6839237057220708	0.7025920873124147	0.17006802721088435	0.16621253405994552	0.16780354706684858	0.6938775510204082	0.670299727520436	0.6903137789904502	0.20408163265306123	0.22343324250681199	0.2100954979536153	0.7074829931972789	0.6839237057220708	0.6984993178717599	0.08163265306122448	0.05449591280653951	0.06821282401091405	0.6870748299319728	0.6730245231607629	0.6889495225102319	0.20408163265306123	0.17166212534059946	0.1800818553888131	0.6938775510204082	0.6566757493188011	0.6725784447476125	0.22343324250681199	0.6839237057220708	0.2100954979536153	0.7025920873124147
2	147	367	733	False	0.10204081632653061	0.08991825613079019	0.09686221009549795	0.7414965986394558	0.6757493188010899	0.7025920873124147	0.1836734693877551	0.15258855585831063	0.16780354706684858	0.7210884353741497	0.670299727520436	0.6903137789904502	0.2108843537414966	0.17983651226158037	0.2100954979536153	0.7414965986394558	0.670299727520436	0.6984993178717599	0.08843537414965986	0.05722070844686648	0.06821282401091405	0.7142857142857143	0.6866485013623979	0.6889495225102319	0.1836734693877551	0.16621253405994552	0.1800818553888131	0.7006802721088435	0.6539509536784741	0.6725784447476125	0.17983651226158037	0.6866485013623979	0.2100954979536153	0.7025920873124147
3	147	367	733	False	0.05442176870748299	0.11989100817438691	0.09686221009549795	0.7482993197278912	0.6948228882833788	0.7025920873124147	0.1292517006802721	0.2016348773841962	0.16780354706684858	0.7414965986394558	0.6866485013623979	0.6903137789904502	0.23129251700680273	0.21525885558583105	0.2100954979536153	0.7482993197278912	0.6975476839237057	0.6984993178717599	0.047619047619047616	0.08446866485013624	0.06821282401091405	0.7210884353741497	0.6730245231607629	0.6889495225102319	0.19047619047619047	0.17983651226158037	0.1800818553888131	0.7142857142857143	0.6566757493188011	0.6725784447476125	0.21525885558583105	0.6975476839237057	0.2100954979536153	0.7025920873124147
