seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.19047619047619047	0.1346153846153846	0.14423076923076922	0.8253968253968254	0.7051282051282052	0.7211538461538461	0.19047619047619047	0.24358974358974358	0.1891025641025641	0.7936507936507936	0.6794871794871795	0.7051282051282052	0.4126984126984127	0.358974358974359	0.3557692307692308	0.8571428571428571	0.717948717948718	0.7403846153846154	0.2857142857142857	0.1858974358974359	0.22115384615384615	0.8253968253968254	0.6923076923076923	0.7147435897435898	0.2698412698412698	0.21794871794871795	0.21474358974358973	0.7777777777777778	0.7051282051282052	0.7211538461538461	0.358974358974359	0.717948717948718	0.3557692307692308	0.7403846153846154
2	63	156	312	False	0.12698412698412698	0.14102564102564102	0.14423076923076922	0.7301587301587301	0.717948717948718	0.7211538461538461	0.2222222222222222	0.21794871794871795	0.1891025641025641	0.746031746031746	0.6923076923076923	0.7051282051282052	0.4126984126984127	0.34615384615384615	0.3557692307692308	0.746031746031746	0.7435897435897436	0.7403846153846154	0.25396825396825395	0.22435897435897437	0.22115384615384615	0.746031746031746	0.7051282051282052	0.7147435897435898	0.20634920634920634	0.23076923076923078	0.21474358974358973	0.746031746031746	0.7115384615384616	0.7211538461538461	0.34615384615384615	0.7435897435897436	0.3557692307692308	0.7403846153846154
3	63	156	312	False	0.15873015873015872	0.14102564102564102	0.14423076923076922	0.6825396825396826	0.6987179487179487	0.7211538461538461	0.14285714285714285	0.1987179487179487	0.1891025641025641	0.6825396825396826	0.6730769230769231	0.7051282051282052	0.2698412698412698	0.36538461538461536	0.3557692307692308	0.6825396825396826	0.7243589743589743	0.7403846153846154	0.20634920634920634	0.24358974358974358	0.22115384615384615	0.6984126984126984	0.7051282051282052	0.7147435897435898	0.19047619047619047	0.20512820512820512	0.21474358974358973	0.6984126984126984	0.6987179487179487	0.7211538461538461	0.36538461538461536	0.7243589743589743	0.3557692307692308	0.7403846153846154
