seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.5689655172413793	0.6678200692041523	0.6280276816608996	0.7844827586206896	0.8200692041522492	0.7923875432525952	0.5948275862068966	0.657439446366782	0.6384083044982699	0.7068965517241379	0.7647058823529411	0.7422145328719724	0.6120689655172413	0.7058823529411765	0.6730103806228374	0.7068965517241379	0.7716262975778547	0.7577854671280276	0.7058823529411765	0.8200692041522492	0.6730103806228374	0.7923875432525952
2	116	289	578	False	0.6379310344827587	0.6228373702422145	0.6280276816608996	0.8275862068965517	0.7820069204152249	0.7923875432525952	0.6293103448275862	0.6401384083044983	0.6384083044982699	0.7931034482758621	0.7231833910034602	0.7422145328719724	0.6551724137931034	0.657439446366782	0.6730103806228374	0.7758620689655172	0.7301038062283737	0.7577854671280276	0.657439446366782	0.7820069204152249	0.6730103806228374	0.7923875432525952
3	116	289	578	False	0.6637931034482759	0.6332179930795848	0.6280276816608996	0.8620689655172413	0.8062283737024222	0.7923875432525952	0.6724137931034483	0.629757785467128	0.6384083044982699	0.8103448275862069	0.7335640138408305	0.7422145328719724	0.75	0.671280276816609	0.6730103806228374	0.7844827586206896	0.7647058823529411	0.7577854671280276	0.671280276816609	0.8062283737024222	0.6730103806228374	0.7923875432525952
