seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.19727891156462585	0.16076294277929154	0.18417462482946795	0.7210884353741497	0.6811989100817438	0.6998635743519782	0.21768707482993196	0.1907356948228883	0.208731241473397	0.7210884353741497	0.6839237057220708	0.7012278308321964	0.21768707482993196	0.18256130790190736	0.19918144611186903	0.7142857142857143	0.6839237057220708	0.6984993178717599	0.013605442176870748	0.02997275204359673	0.02455661664392906	0.29931972789115646	0.28337874659400547	0.2837653478854025	0.08163265306122448	0.08719346049046321	0.0791268758526603	0.6666666666666666	0.6784741144414169	0.679399727148704	0.1907356948228883	0.6839237057220708	0.208731241473397	0.7012278308321964
2	147	367	733	False	0.24489795918367346	0.16348773841961853	0.18417462482946795	0.7346938775510204	0.6730245231607629	0.6998635743519782	0.272108843537415	0.1989100817438692	0.208731241473397	0.7346938775510204	0.6730245231607629	0.7012278308321964	0.1836734693877551	0.19618528610354224	0.19918144611186903	0.7278911564625851	0.670299727520436	0.6984993178717599	0.02040816326530612	0.02997275204359673	0.02455661664392906	0.2653061224489796	0.2997275204359673	0.2837653478854025	0.07482993197278912	0.08991825613079019	0.0791268758526603	0.7074829931972789	0.6566757493188011	0.679399727148704	0.1989100817438692	0.6730245231607629	0.208731241473397	0.7012278308321964
3	147	367	733	False	0.20408163265306123	0.18528610354223432	0.18417462482946795	0.7414965986394558	0.6920980926430518	0.6998635743519782	0.2108843537414966	0.21525885558583105	0.208731241473397	0.7414965986394558	0.6920980926430518	0.7012278308321964	0.25170068027210885	0.1907356948228883	0.19918144611186903	0.7414965986394558	0.6866485013623979	0.6984993178717599	0.04081632653061224	0.01907356948228883	0.02455661664392906	0.3197278911564626	0.25340599455040874	0.2837653478854025	0.09523809523809523	0.07356948228882834	0.0791268758526603	0.7210884353741497	0.6784741144414169	0.679399727148704	0.21525885558583105	0.6920980926430518	0.208731241473397	0.7012278308321964
