seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.4262295081967213	0.39473684210526316	0.40131578947368424	0.5081967213114754	0.5197368421052632	0.4967105263157895	0.29508196721311475	0.3618421052631579	0.34868421052631576	0.3770491803278688	0.4407894736842105	0.42105263157894735	0.5737704918032787	0.5526315789473685	0.5526315789473685	0.6557377049180327	0.6447368421052632	0.631578947368421	0.4918032786885246	0.40131578947368424	0.40789473684210525	0.5409836065573771	0.5131578947368421	0.4901315789473684	0.5081967213114754	0.45394736842105265	0.4967105263157895	0.6229508196721312	0.5460526315789473	0.5789473684210527	0.5526315789473685	0.6447368421052632	0.5526315789473685	0.631578947368421
2	61	152	304	False	0.47540983606557374	0.375	0.40131578947368424	0.6229508196721312	0.46710526315789475	0.4967105263157895	0.32786885245901637	0.34210526315789475	0.34868421052631576	0.4426229508196721	0.40789473684210525	0.42105263157894735	0.5245901639344263	0.5328947368421053	0.5526315789473685	0.639344262295082	0.6118421052631579	0.631578947368421	0.4098360655737705	0.40131578947368424	0.40789473684210525	0.5409836065573771	0.46710526315789475	0.4901315789473684	0.5245901639344263	0.4473684210526316	0.4967105263157895	0.6557377049180327	0.5263157894736842	0.5789473684210527	0.5328947368421053	0.6118421052631579	0.5526315789473685	0.631578947368421
3	61	152	304	False	0.4262295081967213	0.4276315789473684	0.40131578947368424	0.5573770491803278	0.5328947368421053	0.4967105263157895	0.36065573770491804	0.3355263157894737	0.34868421052631576	0.45901639344262296	0.40789473684210525	0.42105263157894735	0.6065573770491803	0.5394736842105263	0.5526315789473685	0.7540983606557377	0.625	0.631578947368421	0.36065573770491804	0.47368421052631576	0.40789473684210525	0.5245901639344263	0.5394736842105263	0.4901315789473684	0.5409836065573771	0.4934210526315789	0.4967105263157895	0.6721311475409836	0.5921052631578947	0.5789473684210527	0.5394736842105263	0.625	0.5526315789473685	0.631578947368421
