seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	True	0.2413793103448276	0.25951557093425603	0.2577854671280277	0.5517241379310345	0.6539792387543253	0.6280276816608996	0.25951557093425603	0.6539792387543253	0.2577854671280277	0.6280276816608996
2	116	289	578	True	0.25862068965517243	0.22145328719723184	0.2577854671280277	0.5948275862068966	0.6366782006920415	0.6280276816608996	0.22145328719723184	0.6366782006920415	0.2577854671280277	0.6280276816608996
3	116	289	578	True	0.2672413793103448	0.23529411764705882	0.2577854671280277	0.6637931034482759	0.6193771626297578	0.6280276816608996	0.23529411764705882	0.6193771626297578	0.2577854671280277	0.6280276816608996
