seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.20689655172413793	0.2422145328719723	0.2231833910034602	0.6206896551724138	0.6124567474048442	0.6245674740484429	0.0603448275862069	0.0726643598615917	0.07958477508650519	0.3706896551724138	0.45674740484429066	0.458477508650519	0.13793103448275862	0.16262975778546712	0.1522491349480969	0.41379310344827586	0.49480968858131485	0.45501730103806226	0.14655172413793102	0.11764705882352941	0.13494809688581316	0.4396551724137931	0.5121107266435986	0.5121107266435986	0.0603448275862069	0.07612456747404844	0.0847750865051903	0.4482758620689655	0.532871972318339	0.5155709342560554	0.2422145328719723	0.6124567474048442	0.2231833910034602	0.6245674740484429
2	116	289	578	False	0.2413793103448276	0.22837370242214533	0.2231833910034602	0.6724137931034483	0.6020761245674741	0.6245674740484429	0.12931034482758622	0.08304498269896193	0.07958477508650519	0.5	0.4463667820069204	0.458477508650519	0.14655172413793102	0.16608996539792387	0.1522491349480969	0.4827586206896552	0.44982698961937717	0.45501730103806226	0.15517241379310345	0.14186851211072665	0.13494809688581316	0.5431034482758621	0.48788927335640137	0.5121107266435986	0.07758620689655173	0.09342560553633218	0.0847750865051903	0.5431034482758621	0.5190311418685121	0.5155709342560554	0.22837370242214533	0.6020761245674741	0.2231833910034602	0.6245674740484429
3	116	289	578	False	0.1810344827586207	0.22145328719723184	0.2231833910034602	0.7241379310344828	0.6124567474048442	0.6245674740484429	0.06896551724137931	0.07958477508650519	0.07958477508650519	0.5	0.43944636678200694	0.458477508650519	0.13793103448275862	0.16262975778546712	0.1522491349480969	0.46551724137931033	0.47058823529411764	0.45501730103806226	0.10344827586206896	0.12802768166089964	0.13494809688581316	0.5	0.49480968858131485	0.5121107266435986	0.05172413793103448	0.09342560553633218	0.0847750865051903	0.5689655172413793	0.5121107266435986	0.5155709342560554	0.22145328719723184	0.6124567474048442	0.2231833910034602	0.6245674740484429
