seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.1810344827586207	0.22837370242214533	0.2231833910034602	0.603448275862069	0.6505190311418685	0.6505190311418685	0.2413793103448276	0.22145328719723184	0.23183391003460208	0.6551724137931034	0.7162629757785467	0.7162629757785467	0.1896551724137931	0.2629757785467128	0.2491349480968858	0.5948275862068966	0.629757785467128	0.6384083044982699	0.15517241379310345	0.23529411764705882	0.21626297577854672	0.5862068965517241	0.6470588235294118	0.6453287197231834	0.16379310344827586	0.19377162629757785	0.18858131487889274	0.5344827586206896	0.6020761245674741	0.6038062283737025	0.2629757785467128	0.7162629757785467	0.2491349480968858	0.7162629757785467
2	116	289	578	False	0.1896551724137931	0.21107266435986158	0.2231833910034602	0.6637931034482759	0.615916955017301	0.6505190311418685	0.20689655172413793	0.21107266435986158	0.23183391003460208	0.7327586206896551	0.6851211072664359	0.7162629757785467	0.22413793103448276	0.23529411764705882	0.2491349480968858	0.6982758620689655	0.6055363321799307	0.6384083044982699	0.19827586206896552	0.19377162629757785	0.21626297577854672	0.6896551724137931	0.615916955017301	0.6453287197231834	0.1810344827586207	0.17647058823529413	0.18858131487889274	0.6551724137931034	0.5743944636678201	0.6038062283737025	0.23529411764705882	0.6851211072664359	0.2491349480968858	0.7162629757785467
3	116	289	578	False	0.29310344827586204	0.20761245674740483	0.2231833910034602	0.6896551724137931	0.6539792387543253	0.6505190311418685	0.3017241379310345	0.20761245674740483	0.23183391003460208	0.75	0.7197231833910035	0.7162629757785467	0.3275862068965517	0.23529411764705882	0.2491349480968858	0.7068965517241379	0.6332179930795848	0.6384083044982699	0.28448275862068967	0.19377162629757785	0.21626297577854672	0.6982758620689655	0.643598615916955	0.6453287197231834	0.2672413793103448	0.17301038062283736	0.18858131487889274	0.6551724137931034	0.5882352941176471	0.6038062283737025	0.23529411764705882	0.7197231833910035	0.2491349480968858	0.7162629757785467
