seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.13793103448275862	0.19377162629757785	0.16262975778546712	0.6379310344827587	0.7370242214532872	0.7093425605536332	0.14655172413793102	0.2179930795847751	0.19377162629757785	0.6120689655172413	0.6885813148788927	0.6782006920415224	0.08620689655172414	0.11764705882352941	0.09169550173010381	0.5258620689655172	0.5847750865051903	0.5570934256055363	0.08620689655172414	0.12110726643598616	0.10034602076124567	0.6379310344827587	0.7024221453287197	0.6730103806228374	0.1206896551724138	0.12802768166089964	0.11591695501730104	0.5517241379310345	0.5813148788927336	0.5467128027681661	0.2179930795847751	0.7370242214532872	0.19377162629757785	0.7093425605536332
2	116	289	578	False	0.1810344827586207	0.17301038062283736	0.16262975778546712	0.7155172413793104	0.6955017301038062	0.7093425605536332	0.1810344827586207	0.1903114186851211	0.19377162629757785	0.6724137931034483	0.657439446366782	0.6782006920415224	0.10344827586206896	0.10726643598615918	0.09169550173010381	0.5948275862068966	0.5432525951557093	0.5570934256055363	0.11206896551724138	0.09688581314878893	0.10034602076124567	0.6982758620689655	0.6678200692041523	0.6730103806228374	0.16379310344827586	0.11418685121107267	0.11591695501730104	0.5775862068965517	0.5294117647058824	0.5467128027681661	0.1903114186851211	0.6955017301038062	0.19377162629757785	0.7093425605536332
3	116	289	578	False	0.1896551724137931	0.1314878892733564	0.16262975778546712	0.7413793103448276	0.7335640138408305	0.7093425605536332	0.21551724137931033	0.17301038062283736	0.19377162629757785	0.6810344827586207	0.7093425605536332	0.6782006920415224	0.11206896551724138	0.07958477508650519	0.09169550173010381	0.6293103448275862	0.5570934256055363	0.5570934256055363	0.11206896551724138	0.09342560553633218	0.10034602076124567	0.7241379310344828	0.6851211072664359	0.6730103806228374	0.08620689655172414	0.11764705882352941	0.11591695501730104	0.5689655172413793	0.5467128027681661	0.5467128027681661	0.17301038062283736	0.7335640138408305	0.19377162629757785	0.7093425605536332
