seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False													0.3793103448275862	0.5363321799307958	0.49653979238754326	0.6810344827586207	0.8062283737024222	0.7664359861591695	0.5363321799307958	0.8062283737024222	0.49653979238754326	0.7664359861591695
2	116	289	578	False													0.5517241379310345	0.4740484429065744	0.49653979238754326	0.7586206896551724	0.754325259515571	0.7664359861591695	0.4740484429065744	0.754325259515571	0.49653979238754326	0.7664359861591695
3	116	289	578	False													0.5086206896551724	0.5086505190311419	0.49653979238754326	0.7844827586206896	0.7820069204152249	0.7664359861591695	0.5086505190311419	0.7820069204152249	0.49653979238754326	0.7664359861591695
