seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.15873015873015872	0.19230769230769232	0.15705128205128205	0.7777777777777778	0.6730769230769231	0.6955128205128205	0.1746031746031746	0.21153846153846154	0.18269230769230768	0.7301587301587301	0.6474358974358975	0.6217948717948718	0.14285714285714285	0.08333333333333333	0.08333333333333333	0.4126984126984127	0.47435897435897434	0.4551282051282051	0.14285714285714285	0.11538461538461539	0.11217948717948718	0.7936507936507936	0.6410256410256411	0.6987179487179487	0.1111111111111111	0.07692307692307693	0.10256410256410256	0.7619047619047619	0.6089743589743589	0.6506410256410257	0.21153846153846154	0.6730769230769231	0.18269230769230768	0.6987179487179487
2	63	156	312	False	0.20634920634920634	0.1346153846153846	0.15705128205128205	0.7142857142857143	0.6858974358974359	0.6955128205128205	0.23809523809523808	0.1794871794871795	0.18269230769230768	0.6984126984126984	0.5897435897435898	0.6217948717948718	0.12698412698412698	0.07692307692307693	0.08333333333333333	0.49206349206349204	0.4230769230769231	0.4551282051282051	0.1746031746031746	0.09615384615384616	0.11217948717948718	0.6984126984126984	0.6794871794871795	0.6987179487179487	0.09523809523809523	0.11538461538461539	0.10256410256410256	0.5873015873015873	0.6538461538461539	0.6506410256410257	0.1794871794871795	0.6858974358974359	0.18269230769230768	0.6987179487179487
3	63	156	312	False	0.1111111111111111	0.19230769230769232	0.15705128205128205	0.6507936507936508	0.6923076923076923	0.6955128205128205	0.14285714285714285	0.1987179487179487	0.18269230769230768	0.6349206349206349	0.6410256410256411	0.6217948717948718	0.047619047619047616	0.08974358974358974	0.08333333333333333	0.5238095238095238	0.46794871794871795	0.4551282051282051	0.06349206349206349	0.1346153846153846	0.11217948717948718	0.6507936507936508	0.717948717948718	0.6987179487179487	0.07936507936507936	0.10897435897435898	0.10256410256410256	0.6666666666666666	0.6282051282051282	0.6506410256410257	0.1987179487179487	0.717948717948718	0.18269230769230768	0.6987179487179487
