seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.08620689655172414	0.1245674740484429	0.10553633217993079	0.6724137931034483	0.643598615916955	0.6557093425605537	0.1724137931034483	0.21453287197231835	0.18858131487889274	0.6724137931034483	0.7093425605536332	0.6885813148788927	0.13793103448275862	0.16608996539792387	0.15397923875432526	0.6637931034482759	0.7024221453287197	0.6920415224913494	0.1206896551724138	0.22491349480968859	0.18339100346020762	0.6379310344827587	0.71280276816609	0.6851211072664359	0.1810344827586207	0.23875432525951557	0.2093425605536332	0.646551724137931	0.6747404844290658	0.6660899653979239	0.23875432525951557	0.71280276816609	0.2093425605536332	0.6920415224913494
2	116	289	578	False	0.16379310344827586	0.09688581314878893	0.10553633217993079	0.7155172413793104	0.643598615916955	0.6557093425605537	0.25	0.18339100346020762	0.18858131487889274	0.7413793103448276	0.6816608996539792	0.6885813148788927	0.19827586206896552	0.15570934256055363	0.15397923875432526	0.7327586206896551	0.6816608996539792	0.6920415224913494	0.2413793103448276	0.17301038062283736	0.18339100346020762	0.75	0.6539792387543253	0.6851211072664359	0.28448275862068967	0.19377162629757785	0.2093425605536332	0.7327586206896551	0.6539792387543253	0.6660899653979239	0.19377162629757785	0.6816608996539792	0.2093425605536332	0.6920415224913494
3	116	289	578	False	0.1206896551724138	0.09342560553633218	0.10553633217993079	0.7672413793103449	0.6505190311418685	0.6557093425605537	0.23275862068965517	0.15916955017301038	0.18858131487889274	0.7327586206896551	0.6955017301038062	0.6885813148788927	0.20689655172413793	0.1245674740484429	0.15397923875432526	0.7758620689655172	0.7024221453287197	0.6920415224913494	0.19827586206896552	0.17647058823529413	0.18339100346020762	0.7413793103448276	0.6955017301038062	0.6851211072664359	0.22413793103448276	0.1972318339100346	0.2093425605536332	0.7068965517241379	0.671280276816609	0.6660899653979239	0.1972318339100346	0.7024221453287197	0.2093425605536332	0.6920415224913494
