seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	True	0.3129251700680272	0.3760217983651226	0.3601637107776262	0.8027210884353742	0.8065395095367848	0.8117326057298773	0.3760217983651226	0.8065395095367848	0.3601637107776262	0.8117326057298773
2	147	367	733	True	0.3673469387755102	0.36239782016348776	0.3601637107776262	0.8231292517006803	0.8147138964577657	0.8117326057298773	0.36239782016348776	0.8147138964577657	0.3601637107776262	0.8117326057298773
3	147	367	733	True	0.3877551020408163	0.37329700272479566	0.3601637107776262	0.8027210884353742	0.8419618528610354	0.8117326057298773	0.37329700272479566	0.8419618528610354	0.3601637107776262	0.8117326057298773
