seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.15873015873015872	0.09615384615384616	0.10897435897435898	0.6666666666666666	0.6089743589743589	0.6474358974358975	0.20634920634920634	0.19230769230769232	0.19230769230769232	0.7936507936507936	0.6730769230769231	0.7147435897435898	0.15873015873015872	0.14102564102564102	0.13782051282051283	0.6031746031746031	0.6282051282051282	0.6378205128205128	0.19047619047619047	0.1858974358974359	0.16987179487179488	0.7301587301587301	0.6794871794871795	0.7019230769230769	0.20634920634920634	0.17307692307692307	0.16666666666666666	0.7142857142857143	0.6538461538461539	0.6794871794871795	0.19230769230769232	0.6794871794871795	0.19230769230769232	0.7147435897435898
2	63	156	312	False	0.14285714285714285	0.10256410256410256	0.10897435897435898	0.6984126984126984	0.6089743589743589	0.6474358974358975	0.23809523809523808	0.16666666666666666	0.19230769230769232	0.746031746031746	0.6923076923076923	0.7147435897435898	0.1746031746031746	0.1346153846153846	0.13782051282051283	0.6984126984126984	0.6282051282051282	0.6378205128205128	0.19047619047619047	0.17307692307692307	0.16987179487179488	0.7142857142857143	0.6794871794871795	0.7019230769230769	0.15873015873015872	0.1858974358974359	0.16666666666666666	0.6666666666666666	0.6730769230769231	0.6794871794871795	0.1858974358974359	0.6923076923076923	0.19230769230769232	0.7147435897435898
3	63	156	312	False	0.09523809523809523	0.12179487179487179	0.10897435897435898	0.6349206349206349	0.6346153846153846	0.6474358974358975	0.14285714285714285	0.21153846153846154	0.19230769230769232	0.6984126984126984	0.717948717948718	0.7147435897435898	0.09523809523809523	0.16025641025641027	0.13782051282051283	0.6825396825396826	0.6217948717948718	0.6378205128205128	0.19047619047619047	0.1987179487179487	0.16987179487179488	0.7301587301587301	0.6923076923076923	0.7019230769230769	0.1111111111111111	0.15384615384615385	0.16666666666666666	0.7142857142857143	0.6474358974358975	0.6794871794871795	0.21153846153846154	0.717948717948718	0.19230769230769232	0.7147435897435898
