seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.25396825396825395	0.16666666666666666	0.1858974358974359	0.6190476190476191	0.5705128205128205	0.5769230769230769	0.23809523809523808	0.20512820512820512	0.1858974358974359	0.7619047619047619	0.717948717948718	0.7083333333333334	0.2857142857142857	0.16666666666666666	0.19230769230769232	0.5396825396825397	0.5897435897435898	0.5737179487179487	0.25396825396825395	0.17307692307692307	0.17307692307692307	0.5873015873015873	0.5897435897435898	0.5737179487179487	0.23809523809523808	0.14743589743589744	0.15384615384615385	0.5714285714285714	0.532051282051282	0.5480769230769231	0.20512820512820512	0.717948717948718	0.19230769230769232	0.7083333333333334
2	63	156	312	False	0.20634920634920634	0.1794871794871795	0.1858974358974359	0.6349206349206349	0.5512820512820513	0.5769230769230769	0.1746031746031746	0.19230769230769232	0.1858974358974359	0.7301587301587301	0.6923076923076923	0.7083333333333334	0.20634920634920634	0.17307692307692307	0.19230769230769232	0.6190476190476191	0.532051282051282	0.5737179487179487	0.19047619047619047	0.16666666666666666	0.17307692307692307	0.6031746031746031	0.5769230769230769	0.5737179487179487	0.1746031746031746	0.14102564102564102	0.15384615384615385	0.5873015873015873	0.5128205128205128	0.5480769230769231	0.19230769230769232	0.6923076923076923	0.19230769230769232	0.7083333333333334
3	63	156	312	False	0.12698412698412698	0.21794871794871795	0.1858974358974359	0.5714285714285714	0.6089743589743589	0.5769230769230769	0.15873015873015872	0.1987179487179487	0.1858974358974359	0.6507936507936508	0.717948717948718	0.7083333333333334	0.14285714285714285	0.22435897435897437	0.19230769230769232	0.5714285714285714	0.6025641025641025	0.5737179487179487	0.12698412698412698	0.20512820512820512	0.17307692307692307	0.6190476190476191	0.6089743589743589	0.5737179487179487	0.12698412698412698	0.1858974358974359	0.15384615384615385	0.5555555555555556	0.6153846153846154	0.5480769230769231	0.22435897435897437	0.717948717948718	0.19230769230769232	0.7083333333333334
