seed	n_val	n_test	n_full	gt_in_prompt	oat.s42_step@1_val	oat.s42_step@1_test	oat.s42_step@1_full	oat.s42_agent@1_val	oat.s42_agent@1_test	oat.s42_agent@1_full	oat.s43_step@1_val	oat.s43_step@1_test	oat.s43_step@1_full	oat.s43_agent@1_val	oat.s43_agent@1_test	oat.s43_agent@1_full	oat.s44_step@1_val	oat.s44_step@1_test	oat.s44_step@1_full	oat.s44_agent@1_val	oat.s44_agent@1_test	oat.s44_agent@1_full	oat.s45_step@1_val	oat.s45_step@1_test	oat.s45_step@1_full	oat.s45_agent@1_val	oat.s45_agent@1_test	oat.s45_agent@1_full	oat.s46_step@1_val	oat.s46_step@1_test	oat.s46_step@1_full	oat.s46_agent@1_val	oat.s46_agent@1_test	oat.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.5714285714285714	0.40384615384615385	0.44551282051282054	0.746031746031746	0.7051282051282052	0.7115384615384616	0.5396825396825397	0.41025641025641024	0.4358974358974359	0.7301587301587301	0.6987179487179487	0.7051282051282052	0.5555555555555556	0.42948717948717946	0.44871794871794873	0.7301587301587301	0.7051282051282052	0.7147435897435898	0.6031746031746031	0.4230769230769231	0.44551282051282054	0.746031746031746	0.7243589743589743	0.7147435897435898	0.5555555555555556	0.4230769230769231	0.44551282051282054	0.7142857142857143	0.717948717948718	0.7147435897435898	0.42948717948717946	0.7243589743589743	0.44871794871794873	0.7147435897435898
2	63	156	312	False	0.5079365079365079	0.3974358974358974	0.44551282051282054	0.7619047619047619	0.717948717948718	0.7115384615384616	0.49206349206349204	0.40384615384615385	0.4358974358974359	0.7619047619047619	0.6987179487179487	0.7051282051282052	0.5079365079365079	0.40384615384615385	0.44871794871794873	0.7619047619047619	0.7051282051282052	0.7147435897435898	0.5079365079365079	0.4166666666666667	0.44551282051282054	0.7936507936507936	0.6987179487179487	0.7147435897435898	0.49206349206349204	0.391025641025641	0.44551282051282054	0.7619047619047619	0.7051282051282052	0.7147435897435898	0.4166666666666667	0.717948717948718	0.44871794871794873	0.7147435897435898
3	63	156	312	False	0.3968253968253968	0.4935897435897436	0.44551282051282054	0.7142857142857143	0.717948717948718	0.7115384615384616	0.3968253968253968	0.5128205128205128	0.4358974358974359	0.6984126984126984	0.7371794871794872	0.7051282051282052	0.3968253968253968	0.5	0.44871794871794873	0.6984126984126984	0.7243589743589743	0.7147435897435898	0.36507936507936506	0.5	0.44551282051282054	0.7142857142857143	0.7115384615384616	0.7147435897435898	0.4126984126984127	0.4935897435897436	0.44551282051282054	0.6984126984126984	0.7243589743589743	0.7147435897435898	0.5128205128205128	0.7371794871794872	0.44871794871794873	0.7147435897435898
