seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	True													0.4051724137931034	0.5501730103806228	0.5017301038062284	0.6896551724137931	0.740484429065744	0.7179930795847751	0.5501730103806228	0.740484429065744	0.5017301038062284	0.7179930795847751
2	116	289	578	True													0.5086206896551724	0.4844290657439446	0.5017301038062284	0.7241379310344828	0.7024221453287197	0.7179930795847751	0.4844290657439446	0.7024221453287197	0.5017301038062284	0.7179930795847751
3	116	289	578	True													0.5948275862068966	0.47058823529411764	0.5017301038062284	0.7586206896551724	0.71280276816609	0.7179930795847751	0.47058823529411764	0.71280276816609	0.5017301038062284	0.7179930795847751
