seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	True	0.7377049180327869	0.6907894736842105	0.7171052631578947	0.8688524590163934	0.9078947368421053	0.8717105263157895	0.6907894736842105	0.9078947368421053	0.7171052631578947	0.8717105263157895
2	61	152	304	True	0.7049180327868853	0.7039473684210527	0.7171052631578947	0.9016393442622951	0.8552631578947368	0.8717105263157895	0.7039473684210527	0.8552631578947368	0.7171052631578947	0.8717105263157895
3	61	152	304	True	0.6721311475409836	0.7105263157894737	0.7171052631578947	0.9344262295081968	0.8552631578947368	0.8717105263157895	0.7105263157894737	0.8552631578947368	0.7171052631578947	0.8717105263157895
