seed	n_val	n_test	n_full	gt_in_prompt	correct_step@1_val	correct_step@1_test	correct_step@1_full	correct_agent@1_val	correct_agent@1_test	correct_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	True	0.17006802721088435	0.18256130790190736	0.16371077762619374	0.5714285714285714	0.5858310626702997	0.5661664392905866	0.18256130790190736	0.5858310626702997	0.16371077762619374	0.5661664392905866
2	147	367	733	True	0.19727891156462585	0.16076294277929154	0.16371077762619374	0.5374149659863946	0.5912806539509536	0.5661664392905866	0.16076294277929154	0.5912806539509536	0.16371077762619374	0.5661664392905866
3	147	367	733	True	0.14285714285714285	0.17438692098092642	0.16371077762619374	0.5782312925170068	0.5422343324250681	0.5661664392905866	0.17438692098092642	0.5422343324250681	0.16371077762619374	0.5661664392905866
