seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	True													0.3017241379310345	0.3875432525951557	0.3685121107266436	0.6120689655172413	0.6470588235294118	0.6228373702422145	0.3875432525951557	0.6470588235294118	0.3685121107266436	0.6228373702422145
2	116	289	578	True													0.3620689655172414	0.38408304498269896	0.3685121107266436	0.646551724137931	0.6193771626297578	0.6228373702422145	0.38408304498269896	0.6193771626297578	0.3685121107266436	0.6228373702422145
3	116	289	578	True													0.4051724137931034	0.35986159169550175	0.3685121107266436	0.5948275862068966	0.6262975778546713	0.6228373702422145	0.35986159169550175	0.6262975778546713	0.3685121107266436	0.6228373702422145
