seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.1896551724137931	0.2491349480968858	0.22837370242214533	0.6810344827586207	0.740484429065744	0.7283737024221453	0.23275862068965517	0.2664359861591695	0.2577854671280277	0.6724137931034483	0.7335640138408305	0.7179930795847751	0.28448275862068967	0.3460207612456747	0.32698961937716264	0.6810344827586207	0.7474048442906575	0.726643598615917	0.15517241379310345	0.16262975778546712	0.17301038062283736	0.6982758620689655	0.7370242214532872	0.7318339100346021	0.2413793103448276	0.23875432525951557	0.23356401384083045	0.6982758620689655	0.7197231833910035	0.7214532871972318	0.3460207612456747	0.7474048442906575	0.32698961937716264	0.7318339100346021
2	116	289	578	False	0.20689655172413793	0.2041522491349481	0.22837370242214533	0.7586206896551724	0.7058823529411765	0.7283737024221453	0.29310344827586204	0.2179930795847751	0.2577854671280277	0.75	0.7058823529411765	0.7179930795847751	0.3793103448275862	0.28027681660899656	0.32698961937716264	0.7586206896551724	0.7093425605536332	0.726643598615917	0.1810344827586207	0.15916955017301038	0.17301038062283736	0.7413793103448276	0.71280276816609	0.7318339100346021	0.25	0.19377162629757785	0.23356401384083045	0.75	0.7093425605536332	0.7214532871972318	0.28027681660899656	0.71280276816609	0.32698961937716264	0.7318339100346021
3	116	289	578	False	0.28448275862068967	0.21107266435986158	0.22837370242214533	0.7672413793103449	0.740484429065744	0.7283737024221453	0.3017241379310345	0.2560553633217993	0.2577854671280277	0.7586206896551724	0.7231833910034602	0.7179930795847751	0.39655172413793105	0.30103806228373703	0.32698961937716264	0.7672413793103449	0.7370242214532872	0.726643598615917	0.20689655172413793	0.15916955017301038	0.17301038062283736	0.75	0.7335640138408305	0.7318339100346021	0.2672413793103448	0.22491349480968859	0.23356401384083045	0.7758620689655172	0.7231833910034602	0.7214532871972318	0.30103806228373703	0.740484429065744	0.32698961937716264	0.7318339100346021
