seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.07936507936507936	0.10897435897435898	0.10897435897435898	0.20634920634920634	0.42948717948717946	0.3782051282051282	0.06349206349206349	0.1282051282051282	0.10576923076923077	0.19047619047619047	0.23717948717948717	0.2532051282051282	0.25396825396825395	0.1858974358974359	0.22756410256410256	0.5079365079365079	0.532051282051282	0.532051282051282	0.1858974358974359	0.532051282051282	0.22756410256410256	0.532051282051282
2	63	156	312	False	0.09523809523809523	0.12179487179487179	0.10897435897435898	0.38095238095238093	0.36538461538461536	0.3782051282051282	0.14285714285714285	0.07692307692307693	0.10576923076923077	0.3333333333333333	0.1987179487179487	0.2532051282051282	0.2222222222222222	0.21153846153846154	0.22756410256410256	0.4603174603174603	0.5	0.532051282051282	0.21153846153846154	0.5	0.22756410256410256	0.532051282051282
3	63	156	312	False	0.047619047619047616	0.11538461538461539	0.10897435897435898	0.31746031746031744	0.391025641025641	0.3782051282051282	0.06349206349206349	0.10256410256410256	0.10576923076923077	0.2857142857142857	0.23717948717948717	0.2532051282051282	0.2222222222222222	0.23076923076923078	0.22756410256410256	0.5873015873015873	0.5256410256410257	0.532051282051282	0.23076923076923078	0.5256410256410257	0.22756410256410256	0.532051282051282
