seed	n_val	n_test	n_full	gt_in_prompt	oat.s42_step@1_val	oat.s42_step@1_test	oat.s42_step@1_full	oat.s42_agent@1_val	oat.s42_agent@1_test	oat.s42_agent@1_full	oat.s43_step@1_val	oat.s43_step@1_test	oat.s43_step@1_full	oat.s43_agent@1_val	oat.s43_agent@1_test	oat.s43_agent@1_full	oat.s44_step@1_val	oat.s44_step@1_test	oat.s44_step@1_full	oat.s44_agent@1_val	oat.s44_agent@1_test	oat.s44_agent@1_full	oat.s45_step@1_val	oat.s45_step@1_test	oat.s45_step@1_full	oat.s45_agent@1_val	oat.s45_agent@1_test	oat.s45_agent@1_full	oat.s46_step@1_val	oat.s46_step@1_test	oat.s46_step@1_full	oat.s46_agent@1_val	oat.s46_agent@1_test	oat.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.36507936507936506	0.3333333333333333	0.33974358974358976	0.6507936507936508	0.6794871794871795	0.6826923076923077	0.3968253968253968	0.34615384615384615	0.34935897435897434	0.6190476190476191	0.6730769230769231	0.6602564102564102	0.42857142857142855	0.36538461538461536	0.3685897435897436	0.6825396825396826	0.6987179487179487	0.6955128205128205	0.36507936507936506	0.33974358974358976	0.33653846153846156	0.6349206349206349	0.6923076923076923	0.6762820512820513	0.3968253968253968	0.358974358974359	0.3557692307692308	0.6507936507936508	0.6858974358974359	0.6826923076923077	0.36538461538461536	0.6987179487179487	0.3685897435897436	0.6955128205128205
2	63	156	312	False	0.3492063492063492	0.3333333333333333	0.33974358974358976	0.6666666666666666	0.6923076923076923	0.6826923076923077	0.36507936507936506	0.33974358974358976	0.34935897435897434	0.6666666666666666	0.6666666666666666	0.6602564102564102	0.4126984126984127	0.34615384615384615	0.3685897435897436	0.6984126984126984	0.6923076923076923	0.6955128205128205	0.3333333333333333	0.3269230769230769	0.33653846153846156	0.6666666666666666	0.6858974358974359	0.6762820512820513	0.38095238095238093	0.34615384615384615	0.3557692307692308	0.6666666666666666	0.6858974358974359	0.6826923076923077	0.34615384615384615	0.6923076923076923	0.3685897435897436	0.6955128205128205
3	63	156	312	False	0.2857142857142857	0.3782051282051282	0.33974358974358976	0.7301587301587301	0.6987179487179487	0.6826923076923077	0.31746031746031744	0.3782051282051282	0.34935897435897434	0.7142857142857143	0.6666666666666666	0.6602564102564102	0.30158730158730157	0.40384615384615385	0.3685897435897436	0.7301587301587301	0.6987179487179487	0.6955128205128205	0.2857142857142857	0.3782051282051282	0.33653846153846156	0.7301587301587301	0.6858974358974359	0.6762820512820513	0.31746031746031744	0.3717948717948718	0.3557692307692308	0.7301587301587301	0.6923076923076923	0.6826923076923077	0.40384615384615385	0.6987179487179487	0.3685897435897436	0.6955128205128205
