seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-tsel.s42_step@1_val	stepfinder-tsel.s42_step@1_test	stepfinder-tsel.s42_step@1_full	stepfinder-tsel.s42_agent@1_val	stepfinder-tsel.s42_agent@1_test	stepfinder-tsel.s42_agent@1_full	stepfinder-tsel.s43_step@1_val	stepfinder-tsel.s43_step@1_test	stepfinder-tsel.s43_step@1_full	stepfinder-tsel.s43_agent@1_val	stepfinder-tsel.s43_agent@1_test	stepfinder-tsel.s43_agent@1_full	stepfinder-tsel.s44_step@1_val	stepfinder-tsel.s44_step@1_test	stepfinder-tsel.s44_step@1_full	stepfinder-tsel.s44_agent@1_val	stepfinder-tsel.s44_agent@1_test	stepfinder-tsel.s44_agent@1_full	stepfinder-tsel.s45_step@1_val	stepfinder-tsel.s45_step@1_test	stepfinder-tsel.s45_step@1_full	stepfinder-tsel.s45_agent@1_val	stepfinder-tsel.s45_agent@1_test	stepfinder-tsel.s45_agent@1_full	stepfinder-tsel.s46_step@1_val	stepfinder-tsel.s46_step@1_test	stepfinder-tsel.s46_step@1_full	stepfinder-tsel.s46_agent@1_val	stepfinder-tsel.s46_agent@1_test	stepfinder-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.25396825396825395	0.17307692307692307	0.17307692307692307	0.8571428571428571	0.7243589743589743	0.7403846153846154	0.31746031746031744	0.2564102564102564	0.2403846153846154	0.8095238095238095	0.7051282051282052	0.7211538461538461	0.1746031746031746	0.10256410256410256	0.13782051282051283	0.6031746031746031	0.4935897435897436	0.5	0.3333333333333333	0.22435897435897437	0.23397435897435898	0.8412698412698413	0.6794871794871795	0.7115384615384616	0.31746031746031744	0.28846153846153844	0.2564102564102564	0.8095238095238095	0.7115384615384616	0.7339743589743589	0.28846153846153844	0.7243589743589743	0.2564102564102564	0.7403846153846154
2	63	156	312	False	0.12698412698412698	0.17307692307692307	0.17307692307692307	0.746031746031746	0.7371794871794872	0.7403846153846154	0.23809523809523808	0.25	0.2403846153846154	0.7142857142857143	0.7115384615384616	0.7211538461538461	0.15873015873015872	0.1282051282051282	0.13782051282051283	0.49206349206349204	0.5192307692307693	0.5	0.25396825396825395	0.25	0.23397435897435898	0.7301587301587301	0.717948717948718	0.7115384615384616	0.20634920634920634	0.28205128205128205	0.2564102564102564	0.746031746031746	0.7243589743589743	0.7339743589743589	0.28205128205128205	0.7371794871794872	0.2564102564102564	0.7403846153846154
3	63	156	312	False	0.15873015873015872	0.1858974358974359	0.17307692307692307	0.6825396825396826	0.7307692307692307	0.7403846153846154	0.1746031746031746	0.2564102564102564	0.2403846153846154	0.7301587301587301	0.6987179487179487	0.7211538461538461	0.09523809523809523	0.10897435897435898	0.13782051282051283	0.4603174603174603	0.4807692307692308	0.5	0.1746031746031746	0.26282051282051283	0.23397435897435898	0.6825396825396826	0.7051282051282052	0.7115384615384616	0.2222222222222222	0.28205128205128205	0.2564102564102564	0.6984126984126984	0.717948717948718	0.7339743589743589	0.28205128205128205	0.7307692307692307	0.2564102564102564	0.7403846153846154
