seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.16326530612244897	0.14986376021798364	0.14733969986357434	0.6802721088435374	0.662125340599455	0.6684856753069577	0.16326530612244897	0.16621253405994552	0.16371077762619374	0.7210884353741497	0.7029972752043597	0.7066848567530696	0.16326530612244897	0.15258855585831063	0.15961800818553887	0.673469387755102	0.7138964577656676	0.6889495225102319	0.12244897959183673	0.10899182561307902	0.09549795361527967	0.7278911564625851	0.7111716621253406	0.7148703956343793	0.16326530612244897	0.16076294277929154	0.16098226466575716	0.7142857142857143	0.6730245231607629	0.6916780354706685	0.16621253405994552	0.7138964577656676	0.16371077762619374	0.7148703956343793
2	147	367	733	False	0.14965986394557823	0.1444141689373297	0.14733969986357434	0.6802721088435374	0.6648501362397821	0.6684856753069577	0.17006802721088435	0.16893732970027248	0.16371077762619374	0.7210884353741497	0.7193460490463215	0.7066848567530696	0.1836734693877551	0.15803814713896458	0.15961800818553887	0.6598639455782312	0.6975476839237057	0.6889495225102319	0.08843537414965986	0.11171662125340599	0.09549795361527967	0.7142857142857143	0.7275204359673024	0.7148703956343793	0.14965986394557823	0.16348773841961853	0.16098226466575716	0.7074829931972789	0.6811989100817438	0.6916780354706685	0.16893732970027248	0.7275204359673024	0.16371077762619374	0.7148703956343793
3	147	367	733	False	0.12244897959183673	0.16348773841961853	0.14733969986357434	0.6938775510204082	0.6648501362397821	0.6684856753069577	0.14285714285714285	0.17983651226158037	0.16371077762619374	0.7142857142857143	0.7002724795640327	0.7066848567530696	0.17006802721088435	0.16348773841961853	0.15961800818553887	0.6938775510204082	0.6893732970027248	0.6889495225102319	0.08163265306122448	0.09809264305177112	0.09549795361527967	0.7346938775510204	0.6948228882833788	0.7148703956343793	0.17006802721088435	0.15258855585831063	0.16098226466575716	0.7074829931972789	0.6975476839237057	0.6916780354706685	0.17983651226158037	0.7002724795640327	0.16371077762619374	0.7148703956343793
