seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca-tsel.s42_step@1_val	stepfinder-pca-tsel.s42_step@1_test	stepfinder-pca-tsel.s42_step@1_full	stepfinder-pca-tsel.s42_agent@1_val	stepfinder-pca-tsel.s42_agent@1_test	stepfinder-pca-tsel.s42_agent@1_full	stepfinder-pca-tsel.s43_step@1_val	stepfinder-pca-tsel.s43_step@1_test	stepfinder-pca-tsel.s43_step@1_full	stepfinder-pca-tsel.s43_agent@1_val	stepfinder-pca-tsel.s43_agent@1_test	stepfinder-pca-tsel.s43_agent@1_full	stepfinder-pca-tsel.s44_step@1_val	stepfinder-pca-tsel.s44_step@1_test	stepfinder-pca-tsel.s44_step@1_full	stepfinder-pca-tsel.s44_agent@1_val	stepfinder-pca-tsel.s44_agent@1_test	stepfinder-pca-tsel.s44_agent@1_full	stepfinder-pca-tsel.s45_step@1_val	stepfinder-pca-tsel.s45_step@1_test	stepfinder-pca-tsel.s45_step@1_full	stepfinder-pca-tsel.s45_agent@1_val	stepfinder-pca-tsel.s45_agent@1_test	stepfinder-pca-tsel.s45_agent@1_full	stepfinder-pca-tsel.s46_step@1_val	stepfinder-pca-tsel.s46_step@1_test	stepfinder-pca-tsel.s46_step@1_full	stepfinder-pca-tsel.s46_agent@1_val	stepfinder-pca-tsel.s46_agent@1_test	stepfinder-pca-tsel.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.16326530612244897	0.15803814713896458	0.1664392905866303	0.6190476190476191	0.6294277929155313	0.6207366984993179	0.08163265306122448	0.05449591280653951	0.05593451568894952	0.4897959183673469	0.49318801089918257	0.47885402455661663	0.10204081632653061	0.11716621253405994	0.11050477489768076	0.54421768707483	0.49591280653950953	0.5252387448840382	0.11564625850340136	0.08991825613079019	0.09549795361527967	0.5782312925170068	0.49591280653950953	0.5238744884038199	0.04081632653061224	0.04632152588555858	0.03819918144611187	0.5034013605442177	0.5422343324250681	0.5457025920873124	0.15803814713896458	0.6294277929155313	0.1664392905866303	0.6207366984993179
2	147	367	733	False	0.22448979591836735	0.16621253405994552	0.1664392905866303	0.6326530612244898	0.5776566757493188	0.6207366984993179	0.06802721088435375	0.06267029972752043	0.05593451568894952	0.4217687074829932	0.4904632152588556	0.47885402455661663	0.07482993197278912	0.10626702997275204	0.11050477489768076	0.4897959183673469	0.5177111716621253	0.5252387448840382	0.11564625850340136	0.08991825613079019	0.09549795361527967	0.4965986394557823	0.5177111716621253	0.5238744884038199	0.047619047619047616	0.035422343324250684	0.03819918144611187	0.5578231292517006	0.5340599455040872	0.5457025920873124	0.16621253405994552	0.5776566757493188	0.1664392905866303	0.6207366984993179
3	147	367	733	False	0.16326530612244897	0.16893732970027248	0.1664392905866303	0.6666666666666666	0.6076294277929155	0.6207366984993179	0.047619047619047616	0.05994550408719346	0.05593451568894952	0.46258503401360546	0.48501362397820164	0.47885402455661663	0.10204081632653061	0.11716621253405994	0.11050477489768076	0.54421768707483	0.5367847411444142	0.5252387448840382	0.08163265306122448	0.10354223433242507	0.09549795361527967	0.5374149659863946	0.547683923705722	0.5238744884038199	0.04081632653061224	0.035422343324250684	0.03819918144611187	0.5238095238095238	0.547683923705722	0.5457025920873124	0.16893732970027248	0.6076294277929155	0.1664392905866303	0.6207366984993179
