seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.6666666666666666	0.6346153846153846	0.6282051282051282	0.873015873015873	0.8333333333333334	0.8365384615384616	0.6349206349206349	0.5384615384615384	0.5865384615384616	0.7936507936507936	0.8076923076923077	0.782051282051282	0.8095238095238095	0.6602564102564102	0.6987179487179487	0.8888888888888888	0.7948717948717948	0.8108974358974359	0.6602564102564102	0.8333333333333334	0.6987179487179487	0.8365384615384616
2	63	156	312	False	0.5873015873015873	0.6410256410256411	0.6282051282051282	0.8412698412698413	0.8333333333333334	0.8365384615384616	0.5555555555555556	0.6025641025641025	0.5865384615384616	0.8253968253968254	0.7564102564102564	0.782051282051282	0.6190476190476191	0.7051282051282052	0.6987179487179487	0.7936507936507936	0.8269230769230769	0.8108974358974359	0.7051282051282052	0.8333333333333334	0.6987179487179487	0.8365384615384616
3	63	156	312	False	0.5714285714285714	0.6282051282051282	0.6282051282051282	0.7936507936507936	0.8141025641025641	0.8365384615384616	0.5555555555555556	0.6089743589743589	0.5865384615384616	0.7619047619047619	0.7948717948717948	0.782051282051282	0.6349206349206349	0.7371794871794872	0.6987179487179487	0.7777777777777778	0.7884615384615384	0.8108974358974359	0.7371794871794872	0.8141025641025641	0.6987179487179487	0.8365384615384616
