seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.0603448275862069	0.04844290657439446	0.05709342560553633	0.7241379310344828	0.7993079584775087	0.7993079584775087	0.4482758620689655	0.5121107266435986	0.4809688581314879	0.5517241379310345	0.5882352941176471	0.5778546712802768	0.31896551724137934	0.47058823529411764	0.42214532871972316	0.5775862068965517	0.615916955017301	0.6055363321799307	0.5121107266435986	0.7993079584775087	0.4809688581314879	0.7993079584775087
2	116	289	578	False	0.04310344827586207	0.04844290657439446	0.05709342560553633	0.853448275862069	0.7820069204152249	0.7993079584775087	0.5344827586206896	0.4429065743944637	0.4809688581314879	0.6206896551724138	0.5501730103806228	0.5778546712802768	0.41379310344827586	0.4083044982698962	0.42214532871972316	0.6379310344827587	0.5951557093425606	0.6055363321799307	0.4429065743944637	0.7820069204152249	0.4809688581314879	0.7993079584775087
3	116	289	578	False	0.02586206896551724	0.058823529411764705	0.05709342560553633	0.8189655172413793	0.8200692041522492	0.7993079584775087	0.5	0.47750865051903113	0.4809688581314879	0.603448275862069	0.5674740484429066	0.5778546712802768	0.5258620689655172	0.4083044982698962	0.42214532871972316	0.6724137931034483	0.5951557093425606	0.6055363321799307	0.47750865051903113	0.8200692041522492	0.4809688581314879	0.7993079584775087
