seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False	0.6349206349206349	0.5576923076923077	0.5608974358974359	0.8571428571428571	0.7948717948717948	0.8076923076923077	0.6031746031746031	0.5576923076923077	0.5801282051282052	0.7619047619047619	0.8205128205128205	0.7788461538461539	0.7777777777777778	0.5961538461538461	0.6346153846153846	0.8412698412698413	0.8012820512820513	0.7916666666666666	0.5961538461538461	0.8205128205128205	0.6346153846153846	0.8076923076923077
2	63	156	312	False	0.5079365079365079	0.5705128205128205	0.5608974358974359	0.8095238095238095	0.8076923076923077	0.8076923076923077	0.5555555555555556	0.5705128205128205	0.5801282051282052	0.7936507936507936	0.75	0.7788461538461539	0.6190476190476191	0.6666666666666666	0.6346153846153846	0.7777777777777778	0.7948717948717948	0.7916666666666666	0.6666666666666666	0.8076923076923077	0.6346153846153846	0.8076923076923077
3	63	156	312	False	0.47619047619047616	0.5833333333333334	0.5608974358974359	0.746031746031746	0.8012820512820513	0.8076923076923077	0.5714285714285714	0.5961538461538461	0.5801282051282052	0.7301587301587301	0.8141025641025641	0.7788461538461539	0.6031746031746031	0.6538461538461539	0.6346153846153846	0.7936507936507936	0.782051282051282	0.7916666666666666	0.6538461538461539	0.8141025641025641	0.6346153846153846	0.8076923076923077
