seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.1896551724137931	0.25259515570934254	0.21626297577854672	0.646551724137931	0.7093425605536332	0.6920415224913494	0.1896551724137931	0.21453287197231835	0.20761245674740483	0.6551724137931034	0.6643598615916955	0.6608996539792388	0.27586206896551724	0.3391003460207612	0.3166089965397924	0.6293103448275862	0.671280276816609	0.6626297577854672	0.22413793103448276	0.28719723183391005	0.28546712802768165	0.5862068965517241	0.6678200692041523	0.6557093425605537	0.1724137931034483	0.22145328719723184	0.21453287197231835	0.5948275862068966	0.6851211072664359	0.6678200692041523	0.3391003460207612	0.7093425605536332	0.3166089965397924	0.6920415224913494
2	116	289	578	False	0.21551724137931033	0.21453287197231835	0.21626297577854672	0.6982758620689655	0.6955017301038062	0.6920415224913494	0.16379310344827586	0.22837370242214533	0.20761245674740483	0.6896551724137931	0.6366782006920415	0.6608996539792388	0.3448275862068966	0.29411764705882354	0.3166089965397924	0.7241379310344828	0.629757785467128	0.6626297577854672	0.29310344827586204	0.3044982698961938	0.28546712802768165	0.6810344827586207	0.643598615916955	0.6557093425605537	0.19827586206896552	0.1972318339100346	0.21453287197231835	0.6982758620689655	0.6505190311418685	0.6678200692041523	0.3044982698961938	0.6955017301038062	0.3166089965397924	0.6920415224913494
3	116	289	578	False	0.2413793103448276	0.2041522491349481	0.21626297577854672	0.7413793103448276	0.6851211072664359	0.6920415224913494	0.19827586206896552	0.1972318339100346	0.20761245674740483	0.6379310344827587	0.6782006920415224	0.6608996539792388	0.3103448275862069	0.31141868512110726	0.3166089965397924	0.6551724137931034	0.6851211072664359	0.6626297577854672	0.27586206896551724	0.27335640138408307	0.28546712802768165	0.6637931034482759	0.6608996539792388	0.6557093425605537	0.1896551724137931	0.21107266435986158	0.21453287197231835	0.7068965517241379	0.6782006920415224	0.6678200692041523	0.31141868512110726	0.6851211072664359	0.3166089965397924	0.6920415224913494
