seed	n_val	n_test	n_full	gt_in_prompt	stepfinder.s42_step@1_val	stepfinder.s42_step@1_test	stepfinder.s42_step@1_full	stepfinder.s42_agent@1_val	stepfinder.s42_agent@1_test	stepfinder.s42_agent@1_full	stepfinder.s43_step@1_val	stepfinder.s43_step@1_test	stepfinder.s43_step@1_full	stepfinder.s43_agent@1_val	stepfinder.s43_agent@1_test	stepfinder.s43_agent@1_full	stepfinder.s44_step@1_val	stepfinder.s44_step@1_test	stepfinder.s44_step@1_full	stepfinder.s44_agent@1_val	stepfinder.s44_agent@1_test	stepfinder.s44_agent@1_full	stepfinder.s45_step@1_val	stepfinder.s45_step@1_test	stepfinder.s45_step@1_full	stepfinder.s45_agent@1_val	stepfinder.s45_agent@1_test	stepfinder.s45_agent@1_full	stepfinder.s46_step@1_val	stepfinder.s46_step@1_test	stepfinder.s46_step@1_full	stepfinder.s46_agent@1_val	stepfinder.s46_agent@1_test	stepfinder.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	147	367	733	False	0.2108843537414966	0.2098092643051771	0.20054570259208732	0.7006802721088435	0.6893732970027248	0.6971350613915416	0.1564625850340136	0.13896457765667575	0.13233287858117326	0.7074829931972789	0.6975476839237057	0.6971350613915416	0.20408163265306123	0.22888283378746593	0.208731241473397	0.7142857142857143	0.7111716621253406	0.6875852660300137	0.10204081632653061	0.07084468664850137	0.07503410641200546	0.7210884353741497	0.6811989100817438	0.6916780354706685	0.23809523809523808	0.2016348773841962	0.19508867667121418	0.7619047619047619	0.7002724795640327	0.7066848567530696	0.22888283378746593	0.7111716621253406	0.208731241473397	0.7066848567530696
2	147	367	733	False	0.19047619047619047	0.19618528610354224	0.20054570259208732	0.7074829931972789	0.6948228882833788	0.6971350613915416	0.12244897959183673	0.1335149863760218	0.13233287858117326	0.6870748299319728	0.6948228882833788	0.6971350613915416	0.21768707482993196	0.19346049046321526	0.208731241473397	0.6666666666666666	0.7193460490463215	0.6875852660300137	0.10884353741496598	0.05722070844686648	0.07503410641200546	0.7278911564625851	0.6566757493188011	0.6916780354706685	0.20408163265306123	0.19346049046321526	0.19508867667121418	0.6870748299319728	0.7111716621253406	0.7066848567530696	0.19618528610354224	0.7193460490463215	0.208731241473397	0.7066848567530696
3	147	367	733	False	0.22448979591836735	0.2016348773841962	0.20054570259208732	0.7346938775510204	0.6839237057220708	0.6971350613915416	0.10204081632653061	0.14168937329700274	0.13233287858117326	0.7278911564625851	0.6730245231607629	0.6971350613915416	0.19727891156462585	0.20708446866485014	0.208731241473397	0.7278911564625851	0.6648501362397821	0.6875852660300137	0.061224489795918366	0.08174386920980926	0.07503410641200546	0.7278911564625851	0.6866485013623979	0.6916780354706685	0.17006802721088435	0.20435967302452315	0.19508867667121418	0.7619047619047619	0.6839237057220708	0.7066848567530696	0.20708446866485014	0.6866485013623979	0.208731241473397	0.7066848567530696
