seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.16379310344827586	0.1972318339100346	0.1903114186851211	0.5948275862068966	0.6608996539792388	0.6522491349480969	0.25	0.22491349480968859	0.2301038062283737	0.6637931034482759	0.726643598615917	0.7249134948096886	0.19827586206896552	0.2560553633217993	0.24567474048442905	0.5948275862068966	0.6366782006920415	0.6401384083044983	0.15517241379310345	0.2041522491349481	0.20069204152249134	0.5948275862068966	0.643598615916955	0.643598615916955	0.16379310344827586	0.2041522491349481	0.19550173010380623	0.5431034482758621	0.6193771626297578	0.6124567474048442	0.2560553633217993	0.726643598615917	0.24567474048442905	0.7249134948096886
2	116	289	578	False	0.1724137931034483	0.18339100346020762	0.1903114186851211	0.6637931034482759	0.6193771626297578	0.6522491349480969	0.19827586206896552	0.2041522491349481	0.2301038062283737	0.75	0.6885813148788927	0.7249134948096886	0.2413793103448276	0.22837370242214533	0.24567474048442905	0.6896551724137931	0.615916955017301	0.6401384083044983	0.1896551724137931	0.18339100346020762	0.20069204152249134	0.6810344827586207	0.6124567474048442	0.643598615916955	0.19827586206896552	0.18339100346020762	0.19550173010380623	0.6637931034482759	0.5847750865051903	0.6124567474048442	0.22837370242214533	0.6885813148788927	0.24567474048442905	0.7249134948096886
3	116	289	578	False	0.25	0.17301038062283736	0.1903114186851211	0.6896551724137931	0.657439446366782	0.6522491349480969	0.3017241379310345	0.20069204152249134	0.2301038062283737	0.75	0.7335640138408305	0.7249134948096886	0.3103448275862069	0.23529411764705882	0.24567474048442905	0.6982758620689655	0.6366782006920415	0.6401384083044983	0.28448275862068967	0.1695501730103806	0.20069204152249134	0.6982758620689655	0.643598615916955	0.643598615916955	0.25862068965517243	0.17301038062283736	0.19550173010380623	0.646551724137931	0.5951557093425606	0.6124567474048442	0.23529411764705882	0.7335640138408305	0.24567474048442905	0.7249134948096886
