seed	n_val	n_test	n_full	gt_in_prompt	errorprobe_step@1_val	errorprobe_step@1_test	errorprobe_step@1_full	errorprobe_agent@1_val	errorprobe_agent@1_test	errorprobe_agent@1_full	errorprobe_bt_step@1_val	errorprobe_bt_step@1_test	errorprobe_bt_step@1_full	errorprobe_bt_agent@1_val	errorprobe_bt_agent@1_test	errorprobe_bt_agent@1_full	errorprobe_paper_step@1_val	errorprobe_paper_step@1_test	errorprobe_paper_step@1_full	errorprobe_paper_agent@1_val	errorprobe_paper_agent@1_test	errorprobe_paper_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	63	156	312	False													0.47619047619047616	0.4935897435897436	0.4519230769230769	0.7777777777777778	0.7884615384615384	0.7596153846153846	0.4935897435897436	0.7884615384615384	0.4519230769230769	0.7596153846153846
2	63	156	312	False													0.3968253968253968	0.4935897435897436	0.4519230769230769	0.7301587301587301	0.7692307692307693	0.7596153846153846	0.4935897435897436	0.7692307692307693	0.4519230769230769	0.7596153846153846
3	63	156	312	False													0.3968253968253968	0.4807692307692308	0.4519230769230769	0.746031746031746	0.7371794871794872	0.7596153846153846	0.4807692307692308	0.7371794871794872	0.4519230769230769	0.7596153846153846
