seed	n_val	n_test	n_full	gt_in_prompt	all_at_once_step@1_val	all_at_once_step@1_test	all_at_once_step@1_full	all_at_once_agent@1_val	all_at_once_agent@1_test	all_at_once_agent@1_full	step_by_step_step@1_val	step_by_step_step@1_test	step_by_step_step@1_full	step_by_step_agent@1_val	step_by_step_agent@1_test	step_by_step_agent@1_full	binary_search_step@1_val	binary_search_step@1_test	binary_search_step@1_full	binary_search_agent@1_val	binary_search_agent@1_test	binary_search_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	116	289	578	False	0.5258620689655172	0.6608996539792388	0.6280276816608996	0.7844827586206896	0.8027681660899654	0.7854671280276817	0.5517241379310345	0.6401384083044983	0.615916955017301	0.6724137931034483	0.740484429065744	0.726643598615917	0.5689655172413793	0.6366782006920415	0.6262975778546713	0.6896551724137931	0.754325259515571	0.7370242214532872	0.6608996539792388	0.8027681660899654	0.6280276816608996	0.7854671280276817
2	116	289	578	False	0.6379310344827587	0.6470588235294118	0.6280276816608996	0.8189655172413793	0.7750865051903114	0.7854671280276817	0.603448275862069	0.6193771626297578	0.615916955017301	0.75	0.7197231833910035	0.726643598615917	0.6637931034482759	0.5951557093425606	0.6262975778546713	0.8017241379310345	0.7093425605536332	0.7370242214532872	0.6470588235294118	0.7750865051903114	0.6280276816608996	0.7854671280276817
3	116	289	578	False	0.6551724137931034	0.6401384083044983	0.6280276816608996	0.8793103448275862	0.7889273356401384	0.7854671280276817	0.6293103448275862	0.6193771626297578	0.615916955017301	0.7758620689655172	0.7162629757785467	0.726643598615917	0.7241379310344828	0.6020761245674741	0.6262975778546713	0.8275862068965517	0.726643598615917	0.7370242214532872	0.6401384083044983	0.7889273356401384	0.6280276816608996	0.7854671280276817
