seed	n_val	n_test	n_full	gt_in_prompt	stepfinder-pca.s42_step@1_val	stepfinder-pca.s42_step@1_test	stepfinder-pca.s42_step@1_full	stepfinder-pca.s42_agent@1_val	stepfinder-pca.s42_agent@1_test	stepfinder-pca.s42_agent@1_full	stepfinder-pca.s43_step@1_val	stepfinder-pca.s43_step@1_test	stepfinder-pca.s43_step@1_full	stepfinder-pca.s43_agent@1_val	stepfinder-pca.s43_agent@1_test	stepfinder-pca.s43_agent@1_full	stepfinder-pca.s44_step@1_val	stepfinder-pca.s44_step@1_test	stepfinder-pca.s44_step@1_full	stepfinder-pca.s44_agent@1_val	stepfinder-pca.s44_agent@1_test	stepfinder-pca.s44_agent@1_full	stepfinder-pca.s45_step@1_val	stepfinder-pca.s45_step@1_test	stepfinder-pca.s45_step@1_full	stepfinder-pca.s45_agent@1_val	stepfinder-pca.s45_agent@1_test	stepfinder-pca.s45_agent@1_full	stepfinder-pca.s46_step@1_val	stepfinder-pca.s46_step@1_test	stepfinder-pca.s46_step@1_full	stepfinder-pca.s46_agent@1_val	stepfinder-pca.s46_agent@1_test	stepfinder-pca.s46_agent@1_full	baseline_best_step@1_test	baseline_best_agent@1_test	baseline_best_step@1_full	baseline_best_agent@1_full
1	61	152	304	False	0.4918032786885246	0.47368421052631576	0.4440789473684211	0.4918032786885246	0.5592105263157895	0.4934210526315789	0.5245901639344263	0.4934210526315789	0.47368421052631576	0.5573770491803278	0.5921052631578947	0.5460526315789473	0.7049180327868853	0.6842105263157895	0.6743421052631579	0.7049180327868853	0.7828947368421053	0.7368421052631579	0.04918032786885246	0.07894736842105263	0.0625	0.06557377049180328	0.17105263157894737	0.13486842105263158	0.5573770491803278	0.5197368421052632	0.5460526315789473	0.5901639344262295	0.6381578947368421	0.6151315789473685	0.6842105263157895	0.7828947368421053	0.6743421052631579	0.7368421052631579
2	61	152	304	False	0.3770491803278688	0.4605263157894737	0.4440789473684211	0.47540983606557374	0.5	0.4934210526315789	0.39344262295081966	0.506578947368421	0.47368421052631576	0.47540983606557374	0.5855263157894737	0.5460526315789473	0.6065573770491803	0.6644736842105263	0.6743421052631579	0.7213114754098361	0.7171052631578947	0.7368421052631579	0.09836065573770492	0.046052631578947366	0.0625	0.19672131147540983	0.11842105263157894	0.13486842105263158	0.5081967213114754	0.5460526315789473	0.5460526315789473	0.6229508196721312	0.625	0.6151315789473685	0.6644736842105263	0.7171052631578947	0.6743421052631579	0.7368421052631579
3	61	152	304	False	0.5081967213114754	0.4407894736842105	0.4440789473684211	0.5245901639344263	0.4934210526315789	0.4934210526315789	0.5081967213114754	0.4342105263157895	0.47368421052631576	0.5737704918032787	0.5131578947368421	0.5460526315789473	0.7049180327868853	0.625	0.6743421052631579	0.7540983606557377	0.6973684210526315	0.7368421052631579	0.09836065573770492	0.05921052631578947	0.0625	0.13114754098360656	0.14473684210526316	0.13486842105263158	0.6065573770491803	0.5	0.5460526315789473	0.6721311475409836	0.5789473684210527	0.6151315789473685	0.625	0.6973684210526315	0.6743421052631579	0.7368421052631579
